[2026-02-20 11:15:46] Starting training | model=resnet_cifar | mode=best
[2026-02-20 11:15:46] Device: cuda
[2026-02-20 11:15:48] Best mode: strong aug, SGD + cosine LR, early stop patience=30
[2026-02-20 11:15:48] Train: 45000 | Val: 5000 | Test: 10000
[2026-02-20 12:20:22] Epoch 276 | Train Loss: 4.5959 | Train Acc: 1.80% | Val Loss: 4.6004 | Val Acc: 1.42% | LR: 0.082353 | Elapsed: 01:04:34
[2026-02-20 12:20:36] Epoch 277 | Train Loss: 4.5959 | Train Acc: 1.76% | Val Loss: 4.6001 | Val Acc: 1.48% | LR: 0.082233 | Elapsed: 01:04:48
[2026-02-20 12:20:50] Epoch 278 | Train Loss: 4.5961 | Train Acc: 1.79% | Val Loss: 4.5992 | Val Acc: 1.42% | LR: 0.082113 | Elapsed: 01:05:02
[2026-02-20 12:21:04] Epoch 279 | Train Loss: 4.5964 | Train Acc: 1.75% | Val Loss: 4.5995 | Val Acc: 1.52% | LR: 0.081992 | Elapsed: 01:05:16
[2026-02-20 12:21:18] Epoch 280 | Train Loss: 4.5961 | Train Acc: 1.80% | Val Loss: 4.6001 | Val Acc: 1.28% | LR: 0.081871 | Elapsed: 01:05:30
[2026-02-20 12:21:32] Epoch 281 | Train Loss: 4.5961 | Train Acc: 1.76% | Val Loss: 4.6002 | Val Acc: 1.48% | LR: 0.081750 | Elapsed: 01:05:43
[2026-02-20 12:21:46] Epoch 282 | Train Loss: 4.5957 | Train Acc: 1.80% | Val Loss: 4.5998 | Val Acc: 1.54% | LR: 0.081629 | Elapsed: 01:05:57
[2026-02-20 12:22:00] Epoch 283 | Train Loss: 4.5959 | Train Acc: 1.77% | Val Loss: 4.6007 | Val Acc: 1.24% | LR: 0.081507 | Elapsed: 01:06:11
[2026-02-20 12:22:14] Epoch 284 | Train Loss: 4.5962 | Train Acc: 1.78% | Val Loss: 4.5998 | Val Acc: 1.32% | LR: 0.081385 | Elapsed: 01:06:25
[2026-02-20 12:22:27] Epoch 285 | Train Loss: 4.5960 | Train Acc: 1.78% | Val Loss: 4.5996 | Val Acc: 1.52% | LR: 0.081262 | Elapsed: 01:06:39
[2026-02-20 12:22:41] Epoch 286 | Train Loss: 4.5957 | Train Acc: 1.79% | Val Loss: 4.6007 | Val Acc: 1.34% | LR: 0.081139 | Elapsed: 01:06:53
[2026-02-20 12:22:55] Epoch 287 | Train Loss: 4.5963 | Train Acc: 1.75% | Val Loss: 4.6000 | Val Acc: 1.44% | LR: 0.081016 | Elapsed: 01:07:07
[2026-02-20 12:23:09] Epoch 288 | Train Loss: 4.5962 | Train Acc: 1.80% | Val Loss: 4.6008 | Val Acc: 1.34% | LR: 0.080893 | Elapsed: 01:07:21
[2026-02-20 12:23:23] Epoch 289 | Train Loss: 4.5959 | Train Acc: 1.80% | Val Loss: 4.5994 | Val Acc: 1.42% | LR: 0.080769 | Elapsed: 01:07:35
[2026-02-20 12:23:37] Epoch 290 | Train Loss: 4.5957 | Train Acc: 1.78% | Val Loss: 4.5994 | Val Acc: 1.34% | LR: 0.080645 | Elapsed: 01:07:49
[2026-02-20 12:23:51] Epoch 291 | Train Loss: 4.5960 | Train Acc: 1.75% | Val Loss: 4.5989 | Val Acc: 1.50% | LR: 0.080521 | Elapsed: 01:08:03
[2026-02-20 12:24:05] Epoch 292 | Train Loss: 4.5959 | Train Acc: 1.81% | Val Loss: 4.5994 | Val Acc: 1.42% | LR: 0.080397 | Elapsed: 01:08:17
[2026-02-20 12:24:19] Epoch 293 | Train Loss: 4.5962 | Train Acc: 1.76% | Val Loss: 4.6011 | Val Acc: 1.34% | LR: 0.080272 | Elapsed: 01:08:30
[2026-02-20 12:24:33] Epoch 294 | Train Loss: 4.5958 | Train Acc: 1.81% | Val Loss: 4.5992 | Val Acc: 1.48% | LR: 0.080146 | Elapsed: 01:08:44
[2026-02-20 12:24:47] Epoch 295 | Train Loss: 4.5960 | Train Acc: 1.74% | Val Loss: 4.6002 | Val Acc: 1.38% | LR: 0.080021 | Elapsed: 01:08:58
[2026-02-20 12:25:01] Epoch 296 | Train Loss: 4.5957 | Train Acc: 1.83% | Val Loss: 4.5998 | Val Acc: 1.52% | LR: 0.079895 | Elapsed: 01:09:12
[2026-02-20 12:25:14] Epoch 297 | Train Loss: 4.5962 | Train Acc: 1.79% | Val Loss: 4.6007 | Val Acc: 1.32% | LR: 0.079769 | Elapsed: 01:09:26
[2026-02-20 12:25:28] Epoch 298 | Train Loss: 4.5961 | Train Acc: 1.78% | Val Loss: 4.6000 | Val Acc: 1.36% | LR: 0.079643 | Elapsed: 01:09:40
[2026-02-20 12:25:42] Epoch 299 | Train Loss: 4.5961 | Train Acc: 1.77% | Val Loss: 4.5993 | Val Acc: 1.36% | LR: 0.079516 | Elapsed: 01:09:54
[2026-02-20 12:25:56] Epoch 300 | Train Loss: 4.5956 | Train Acc: 1.80% | Val Loss: 4.5994 | Val Acc: 1.52% | LR: 0.079389 | Elapsed: 01:10:08
[2026-02-20 12:26:10] Epoch 301 | Train Loss: 4.5958 | Train Acc: 1.77% | Val Loss: 4.6002 | Val Acc: 1.34% | LR: 0.079262 | Elapsed: 01:10:22
[2026-02-20 12:26:24] Epoch 302 | Train Loss: 4.5963 | Train Acc: 1.76% | Val Loss: 4.5997 | Val Acc: 1.38% | LR: 0.079135 | Elapsed: 01:10:36
[2026-02-20 12:26:38] Epoch 303 | Train Loss: 4.5959 | Train Acc: 1.80% | Val Loss: 4.6003 | Val Acc: 1.42% | LR: 0.079007 | Elapsed: 01:10:50
[2026-02-20 12:26:52] Epoch 304 | Train Loss: 4.5958 | Train Acc: 1.77% | Val Loss: 4.6017 | Val Acc: 1.38% | LR: 0.078879 | Elapsed: 01:11:04
[2026-02-20 12:27:06] Epoch 305 | Train Loss: 4.5960 | Train Acc: 1.75% | Val Loss: 4.5995 | Val Acc: 1.34% | LR: 0.078750 | Elapsed: 01:11:18
[2026-02-20 12:27:20] Epoch 306 | Train Loss: 4.5959 | Train Acc: 1.80% | Val Loss: 4.5985 | Val Acc: 1.60% | LR: 0.078622 | Elapsed: 01:11:31
[2026-02-20 12:27:34] Epoch 307 | Train Loss: 4.5958 | Train Acc: 1.80% | Val Loss: 4.5991 | Val Acc: 1.50% | LR: 0.078493 | Elapsed: 01:11:45
[2026-02-20 12:27:48] Epoch 308 | Train Loss: 4.5960 | Train Acc: 1.79% | Val Loss: 4.6003 | Val Acc: 1.38% | LR: 0.078363 | Elapsed: 01:11:59
[2026-02-20 12:28:02] Epoch 309 | Train Loss: 4.5958 | Train Acc: 1.80% | Val Loss: 4.5991 | Val Acc: 1.34% | LR: 0.078234 | Elapsed: 01:12:13
[2026-02-20 12:28:15] Epoch 310 | Train Loss: 4.5959 | Train Acc: 1.78% | Val Loss: 4.5988 | Val Acc: 1.56% | LR: 0.078104 | Elapsed: 01:12:27
[2026-02-20 12:28:29] Epoch 311 | Train Loss: 4.5960 | Train Acc: 1.78% | Val Loss: 4.5982 | Val Acc: 1.34% | LR: 0.077974 | Elapsed: 01:12:41
[2026-02-20 12:28:43] Epoch 312 | Train Loss: 4.5961 | Train Acc: 1.78% | Val Loss: 4.5994 | Val Acc: 1.40% | LR: 0.077844 | Elapsed: 01:12:55
[2026-02-20 12:28:57] Epoch 313 | Train Loss: 4.5957 | Train Acc: 1.79% | Val Loss: 4.5996 | Val Acc: 1.40% | LR: 0.077713 | Elapsed: 01:13:09
[2026-02-20 12:29:11] Epoch 314 | Train Loss: 4.5955 | Train Acc: 1.82% | Val Loss: 4.6002 | Val Acc: 1.58% | LR: 0.077582 | Elapsed: 01:13:23
[2026-02-20 12:29:25] Epoch 315 | Train Loss: 4.5959 | Train Acc: 1.77% | Val Loss: 4.6003 | Val Acc: 1.44% | LR: 0.077451 | Elapsed: 01:13:37
[2026-02-20 12:29:39] Epoch 316 | Train Loss: 4.5960 | Train Acc: 1.79% | Val Loss: 4.6002 | Val Acc: 1.36% | LR: 0.077320 | Elapsed: 01:13:51
[2026-02-20 12:29:53] Epoch 317 | Train Loss: 4.5961 | Train Acc: 1.79% | Val Loss: 4.5996 | Val Acc: 1.46% | LR: 0.077188 | Elapsed: 01:14:05
[2026-02-20 12:30:07] Epoch 318 | Train Loss: 4.5958 | Train Acc: 1.80% | Val Loss: 4.5994 | Val Acc: 1.50% | LR: 0.077056 | Elapsed: 01:14:18
[2026-02-20 12:30:21] Epoch 319 | Train Loss: 4.5956 | Train Acc: 1.78% | Val Loss: 4.6019 | Val Acc: 1.42% | LR: 0.076924 | Elapsed: 01:14:32
[2026-02-20 12:30:35] Epoch 320 | Train Loss: 4.5959 | Train Acc: 1.78% | Val Loss: 4.6003 | Val Acc: 1.36% | LR: 0.076791 | Elapsed: 01:14:46
[2026-02-20 12:30:49] Epoch 321 | Train Loss: 4.5961 | Train Acc: 1.80% | Val Loss: 4.5992 | Val Acc: 1.38% | LR: 0.076659 | Elapsed: 01:15:00
[2026-02-20 12:31:02] Epoch 322 | Train Loss: 4.5958 | Train Acc: 1.80% | Val Loss: 4.5994 | Val Acc: 1.48% | LR: 0.076526 | Elapsed: 01:15:14
[2026-02-20 12:31:16] Epoch 323 | Train Loss: 4.5957 | Train Acc: 1.84% | Val Loss: 4.5995 | Val Acc: 1.52% | LR: 0.076392 | Elapsed: 01:15:28
[2026-02-20 12:31:30] Epoch 324 | Train Loss: 4.5959 | Train Acc: 1.80% | Val Loss: 4.5986 | Val Acc: 1.50% | LR: 0.076259 | Elapsed: 01:15:42
[2026-02-20 12:31:44] Epoch 325 | Train Loss: 4.5956 | Train Acc: 1.79% | Val Loss: 4.5984 | Val Acc: 1.30% | LR: 0.076125 | Elapsed: 01:15:56
[2026-02-20 12:31:58] Epoch 326 | Train Loss: 4.5960 | Train Acc: 1.78% | Val Loss: 4.6000 | Val Acc: 1.36% | LR: 0.075991 | Elapsed: 01:16:10
[2026-02-20 12:32:12] Epoch 327 | Train Loss: 4.5959 | Train Acc: 1.76% | Val Loss: 4.6007 | Val Acc: 1.32% | LR: 0.075857 | Elapsed: 01:16:24
[2026-02-20 12:32:26] Epoch 328 | Train Loss: 4.5954 | Train Acc: 1.82% | Val Loss: 4.5998 | Val Acc: 1.48% | LR: 0.075722 | Elapsed: 01:16:38
[2026-02-20 12:32:40] Epoch 329 | Train Loss: 4.5957 | Train Acc: 1.81% | Val Loss: 4.6005 | Val Acc: 1.42% | LR: 0.075587 | Elapsed: 01:16:52
[2026-02-20 12:32:54] Epoch 330 | Train Loss: 4.5960 | Train Acc: 1.79% | Val Loss: 4.5997 | Val Acc: 1.40% | LR: 0.075452 | Elapsed: 01:17:06
[2026-02-20 12:33:08] Epoch 331 | Train Loss: 4.5959 | Train Acc: 1.79% | Val Loss: 4.5990 | Val Acc: 1.30% | LR: 0.075317 | Elapsed: 01:17:19
[2026-02-20 12:33:22] Epoch 332 | Train Loss: 4.5959 | Train Acc: 1.76% | Val Loss: 4.5984 | Val Acc: 1.58% | LR: 0.075181 | Elapsed: 01:17:33
[2026-02-20 12:33:36] Epoch 333 | Train Loss: 4.5959 | Train Acc: 1.78% | Val Loss: 4.5990 | Val Acc: 1.46% | LR: 0.075045 | Elapsed: 01:17:47
[2026-02-20 12:33:50] Epoch 334 | Train Loss: 4.5955 | Train Acc: 1.81% | Val Loss: 4.5993 | Val Acc: 1.42% | LR: 0.074909 | Elapsed: 01:18:01
[2026-02-20 12:34:03] Epoch 335 | Train Loss: 4.5958 | Train Acc: 1.80% | Val Loss: 4.5999 | Val Acc: 1.46% | LR: 0.074773 | Elapsed: 01:18:15
[2026-02-20 12:34:17] Epoch 336 | Train Loss: 4.5961 | Train Acc: 1.78% | Val Loss: 4.6003 | Val Acc: 1.42% | LR: 0.074636 | Elapsed: 01:18:29
[2026-02-20 12:34:31] Epoch 337 | Train Loss: 4.5959 | Train Acc: 1.80% | Val Loss: 4.5983 | Val Acc: 1.60% | LR: 0.074500 | Elapsed: 01:18:43
[2026-02-20 12:34:45] Epoch 338 | Train Loss: 4.5958 | Train Acc: 1.80% | Val Loss: 4.5995 | Val Acc: 1.52% | LR: 0.074363 | Elapsed: 01:18:57
[2026-02-20 12:34:59] Epoch 339 | Train Loss: 4.5960 | Train Acc: 1.82% | Val Loss: 4.5995 | Val Acc: 1.44% | LR: 0.074225 | Elapsed: 01:19:11
[2026-02-20 12:35:13] Epoch 340 | Train Loss: 4.5959 | Train Acc: 1.82% | Val Loss: 4.5995 | Val Acc: 1.38% | LR: 0.074088 | Elapsed: 01:19:25
[2026-02-20 12:35:27] Epoch 341 | Train Loss: 4.5958 | Train Acc: 1.81% | Val Loss: 4.5983 | Val Acc: 1.60% | LR: 0.073950 | Elapsed: 01:19:39
[2026-02-20 12:35:41] Epoch 342 | Train Loss: 4.5957 | Train Acc: 1.80% | Val Loss: 4.5990 | Val Acc: 1.48% | LR: 0.073812 | Elapsed: 01:19:53
[2026-02-20 12:35:55] Epoch 343 | Train Loss: 4.5958 | Train Acc: 1.81% | Val Loss: 4.5984 | Val Acc: 1.54% | LR: 0.073674 | Elapsed: 01:20:07
[2026-02-20 12:36:09] Epoch 344 | Train Loss: 4.5958 | Train Acc: 1.80% | Val Loss: 4.6008 | Val Acc: 1.48% | LR: 0.073535 | Elapsed: 01:20:20
[2026-02-20 12:36:23] Epoch 345 | Train Loss: 4.5961 | Train Acc: 1.80% | Val Loss: 4.5983 | Val Acc: 1.52% | LR: 0.073396 | Elapsed: 01:20:34
[2026-02-20 12:36:37] Epoch 346 | Train Loss: 4.5954 | Train Acc: 1.84% | Val Loss: 4.5987 | Val Acc: 1.56% | LR: 0.073258 | Elapsed: 01:20:48
[2026-02-20 12:36:50] Epoch 347 | Train Loss: 4.5959 | Train Acc: 1.79% | Val Loss: 4.5985 | Val Acc: 1.46% | LR: 0.073118 | Elapsed: 01:21:02
[2026-02-20 12:37:04] Epoch 348 | Train Loss: 4.5958 | Train Acc: 1.79% | Val Loss: 4.5991 | Val Acc: 1.48% | LR: 0.072979 | Elapsed: 01:21:16
[2026-02-20 12:37:18] Epoch 349 | Train Loss: 4.5961 | Train Acc: 1.79% | Val Loss: 4.5980 | Val Acc: 1.48% | LR: 0.072839 | Elapsed: 01:21:30
[2026-02-20 12:37:32] Epoch 350 | Train Loss: 4.5960 | Train Acc: 1.78% | Val Loss: 4.5991 | Val Acc: 1.56% | LR: 0.072700 | Elapsed: 01:21:44
[2026-02-20 12:37:46] Epoch 351 | Train Loss: 4.5961 | Train Acc: 1.78% | Val Loss: 4.5995 | Val Acc: 1.40% | LR: 0.072559 | Elapsed: 01:21:58
[2026-02-20 12:38:00] Epoch 352 | Train Loss: 4.5961 | Train Acc: 1.80% | Val Loss: 4.6002 | Val Acc: 1.54% | LR: 0.072419 | Elapsed: 01:22:12
[2026-02-20 12:38:14] Epoch 353 | Train Loss: 4.5960 | Train Acc: 1.77% | Val Loss: 4.5994 | Val Acc: 1.48% | LR: 0.072279 | Elapsed: 01:22:26
[2026-02-20 12:38:28] Epoch 354 | Train Loss: 4.5955 | Train Acc: 1.83% | Val Loss: 4.5983 | Val Acc: 1.42% | LR: 0.072138 | Elapsed: 01:22:40
[2026-02-20 12:38:42] Epoch 355 | Train Loss: 4.5960 | Train Acc: 1.80% | Val Loss: 4.5989 | Val Acc: 1.54% | LR: 0.071997 | Elapsed: 01:22:54
[2026-02-20 12:38:56] Epoch 356 | Train Loss: 4.5961 | Train Acc: 1.74% | Val Loss: 4.5989 | Val Acc: 1.46% | LR: 0.071856 | Elapsed: 01:23:08
[2026-02-20 12:39:10] Epoch 357 | Train Loss: 4.5959 | Train Acc: 1.77% | Val Loss: 4.6000 | Val Acc: 1.34% | LR: 0.071714 | Elapsed: 01:23:21
[2026-02-20 12:39:24] Epoch 358 | Train Loss: 4.5957 | Train Acc: 1.78% | Val Loss: 4.6007 | Val Acc: 1.34% | LR: 0.071573 | Elapsed: 01:23:35
[2026-02-20 12:39:38] Epoch 359 | Train Loss: 4.5957 | Train Acc: 1.77% | Val Loss: 4.5995 | Val Acc: 1.38% | LR: 0.071431 | Elapsed: 01:23:49
[2026-02-20 12:39:52] Epoch 360 | Train Loss: 4.5960 | Train Acc: 1.78% | Val Loss: 4.6005 | Val Acc: 1.40% | LR: 0.071289 | Elapsed: 01:24:03
[2026-02-20 12:40:05] Epoch 361 | Train Loss: 4.5958 | Train Acc: 1.77% | Val Loss: 4.5991 | Val Acc: 1.52% | LR: 0.071147 | Elapsed: 01:24:17
[2026-02-20 12:40:19] Epoch 362 | Train Loss: 4.5959 | Train Acc: 1.82% | Val Loss: 4.5994 | Val Acc: 1.54% | LR: 0.071004 | Elapsed: 01:24:31
[2026-02-20 12:40:33] Epoch 363 | Train Loss: 4.5956 | Train Acc: 1.80% | Val Loss: 4.5994 | Val Acc: 1.58% | LR: 0.070862 | Elapsed: 01:24:45
[2026-02-20 12:40:47] Epoch 364 | Train Loss: 4.5956 | Train Acc: 1.81% | Val Loss: 4.5994 | Val Acc: 1.46% | LR: 0.070719 | Elapsed: 01:24:59
[2026-02-20 12:41:01] Epoch 365 | Train Loss: 4.5962 | Train Acc: 1.78% | Val Loss: 4.5990 | Val Acc: 1.48% | LR: 0.070576 | Elapsed: 01:25:13
[2026-02-20 12:41:15] Epoch 366 | Train Loss: 4.5961 | Train Acc: 1.78% | Val Loss: 4.5993 | Val Acc: 1.66% | LR: 0.070432 | Elapsed: 01:25:27
[2026-02-20 12:41:29] Epoch 367 | Train Loss: 4.5962 | Train Acc: 1.78% | Val Loss: 4.5995 | Val Acc: 1.42% | LR: 0.070289 | Elapsed: 01:25:41
[2026-02-20 12:41:43] Epoch 368 | Train Loss: 4.5960 | Train Acc: 1.79% | Val Loss: 4.5993 | Val Acc: 1.48% | LR: 0.070145 | Elapsed: 01:25:55
[2026-02-20 12:41:57] Epoch 369 | Train Loss: 4.5964 | Train Acc: 1.78% | Val Loss: 4.5994 | Val Acc: 1.56% | LR: 0.070001 | Elapsed: 01:26:09
[2026-02-20 12:42:11] Epoch 370 | Train Loss: 4.5955 | Train Acc: 1.78% | Val Loss: 4.6001 | Val Acc: 1.46% | LR: 0.069857 | Elapsed: 01:26:22
[2026-02-20 12:42:25] Epoch 371 | Train Loss: 4.5963 | Train Acc: 1.81% | Val Loss: 4.5992 | Val Acc: 1.44% | LR: 0.069713 | Elapsed: 01:26:36
[2026-02-20 12:42:39] Epoch 372 | Train Loss: 4.5960 | Train Acc: 1.77% | Val Loss: 4.5992 | Val Acc: 1.42% | LR: 0.069569 | Elapsed: 01:26:50
[2026-02-20 12:42:53] Epoch 373 | Train Loss: 4.5959 | Train Acc: 1.79% | Val Loss: 4.6005 | Val Acc: 1.32% | LR: 0.069424 | Elapsed: 01:27:04
[2026-02-20 12:43:06] Epoch 374 | Train Loss: 4.5958 | Train Acc: 1.80% | Val Loss: 4.5986 | Val Acc: 1.58% | LR: 0.069279 | Elapsed: 01:27:18
[2026-02-20 12:43:20] Epoch 375 | Train Loss: 4.5960 | Train Acc: 1.77% | Val Loss: 4.5993 | Val Acc: 1.36% | LR: 0.069134 | Elapsed: 01:27:32
[2026-02-20 12:43:34] Epoch 376 | Train Loss: 4.5959 | Train Acc: 1.80% | Val Loss: 4.5995 | Val Acc: 1.44% | LR: 0.068989 | Elapsed: 01:27:46
[2026-02-20 12:43:48] Epoch 377 | Train Loss: 4.5959 | Train Acc: 1.77% | Val Loss: 4.5993 | Val Acc: 1.48% | LR: 0.068844 | Elapsed: 01:28:00
[2026-02-20 12:44:02] Epoch 378 | Train Loss: 4.5956 | Train Acc: 1.80% | Val Loss: 4.5999 | Val Acc: 1.48% | LR: 0.068698 | Elapsed: 01:28:14
[2026-02-20 12:44:16] Epoch 379 | Train Loss: 4.5959 | Train Acc: 1.77% | Val Loss: 4.5996 | Val Acc: 1.52% | LR: 0.068552 | Elapsed: 01:28:28
[2026-02-20 12:44:30] Epoch 380 | Train Loss: 4.5958 | Train Acc: 1.80% | Val Loss: 4.5994 | Val Acc: 1.40% | LR: 0.068406 | Elapsed: 01:28:42
[2026-02-20 12:44:44] Epoch 381 | Train Loss: 4.5963 | Train Acc: 1.74% | Val Loss: 4.5985 | Val Acc: 1.52% | LR: 0.068260 | Elapsed: 01:28:56
[2026-02-20 12:44:58] Epoch 382 | Train Loss: 4.5954 | Train Acc: 1.82% | Val Loss: 4.5994 | Val Acc: 1.42% | LR: 0.068114 | Elapsed: 01:29:09
[2026-02-20 12:45:12] Epoch 383 | Train Loss: 4.5959 | Train Acc: 1.77% | Val Loss: 4.5993 | Val Acc: 1.48% | LR: 0.067967 | Elapsed: 01:29:23
[2026-02-20 12:45:26] Epoch 384 | Train Loss: 4.5959 | Train Acc: 1.82% | Val Loss: 4.5983 | Val Acc: 1.50% | LR: 0.067821 | Elapsed: 01:29:37
[2026-02-20 12:45:39] Epoch 385 | Train Loss: 4.5954 | Train Acc: 1.80% | Val Loss: 4.5991 | Val Acc: 1.46% | LR: 0.067674 | Elapsed: 01:29:51
[2026-02-20 12:45:53] Epoch 386 | Train Loss: 4.5966 | Train Acc: 1.76% | Val Loss: 4.5989 | Val Acc: 1.54% | LR: 0.067527 | Elapsed: 01:30:05
[2026-02-20 12:46:07] Epoch 387 | Train Loss: 4.5956 | Train Acc: 1.81% | Val Loss: 4.6001 | Val Acc: 1.50% | LR: 0.067380 | Elapsed: 01:30:19
[2026-02-20 12:46:21] Epoch 388 | Train Loss: 4.5959 | Train Acc: 1.79% | Val Loss: 4.5997 | Val Acc: 1.58% | LR: 0.067232 | Elapsed: 01:30:33
[2026-02-20 12:46:35] Epoch 389 | Train Loss: 4.5960 | Train Acc: 1.76% | Val Loss: 4.6021 | Val Acc: 1.34% | LR: 0.067085 | Elapsed: 01:30:47
[2026-02-20 12:46:49] Epoch 390 | Train Loss: 4.5961 | Train Acc: 1.78% | Val Loss: 4.6009 | Val Acc: 1.32% | LR: 0.066937 | Elapsed: 01:31:01
[2026-02-20 12:47:03] Epoch 391 | Train Loss: 4.5961 | Train Acc: 1.76% | Val Loss: 4.5980 | Val Acc: 1.50% | LR: 0.066789 | Elapsed: 01:31:15
[2026-02-20 12:47:17] Epoch 392 | Train Loss: 4.5961 | Train Acc: 1.76% | Val Loss: 4.6004 | Val Acc: 1.36% | LR: 0.066641 | Elapsed: 01:31:29
[2026-02-20 12:47:31] Epoch 393 | Train Loss: 4.5962 | Train Acc: 1.75% | Val Loss: 4.5993 | Val Acc: 1.54% | LR: 0.066493 | Elapsed: 01:31:43
[2026-02-20 12:47:45] Epoch 394 | Train Loss: 4.5962 | Train Acc: 1.78% | Val Loss: 4.5986 | Val Acc: 1.52% | LR: 0.066344 | Elapsed: 01:31:57
[2026-02-20 12:47:59] Epoch 395 | Train Loss: 4.5959 | Train Acc: 1.82% | Val Loss: 4.5991 | Val Acc: 1.52% | LR: 0.066196 | Elapsed: 01:32:10
[2026-02-20 12:48:13] Epoch 396 | Train Loss: 4.5960 | Train Acc: 1.79% | Val Loss: 4.6000 | Val Acc: 1.46% | LR: 0.066047 | Elapsed: 01:32:24
[2026-02-20 12:48:27] Epoch 397 | Train Loss: 4.5959 | Train Acc: 1.81% | Val Loss: 4.6001 | Val Acc: 1.52% | LR: 0.065898 | Elapsed: 01:32:38
[2026-02-20 12:48:40] Epoch 398 | Train Loss: 4.5961 | Train Acc: 1.78% | Val Loss: 4.5990 | Val Acc: 1.48% | LR: 0.065749 | Elapsed: 01:32:52
[2026-02-20 12:48:54] Epoch 399 | Train Loss: 4.5956 | Train Acc: 1.79% | Val Loss: 4.5997 | Val Acc: 1.46% | LR: 0.065600 | Elapsed: 01:33:06
[2026-02-20 12:49:08] Epoch 400 | Train Loss: 4.5960 | Train Acc: 1.82% | Val Loss: 4.6006 | Val Acc: 1.24% | LR: 0.065451 | Elapsed: 01:33:20
[2026-02-20 12:49:22] Epoch 401 | Train Loss: 4.5960 | Train Acc: 1.79% | Val Loss: 4.5988 | Val Acc: 1.50% | LR: 0.065301 | Elapsed: 01:33:34
[2026-02-20 12:49:36] Epoch 402 | Train Loss: 4.5957 | Train Acc: 1.80% | Val Loss: 4.5996 | Val Acc: 1.40% | LR: 0.065152 | Elapsed: 01:33:48
[2026-02-20 12:49:50] Epoch 403 | Train Loss: 4.5965 | Train Acc: 1.76% | Val Loss: 4.5999 | Val Acc: 1.38% | LR: 0.065002 | Elapsed: 01:34:02
[2026-02-20 12:50:04] Epoch 404 | Train Loss: 4.5961 | Train Acc: 1.84% | Val Loss: 4.5990 | Val Acc: 1.54% | LR: 0.064852 | Elapsed: 01:34:16
[2026-02-20 12:50:18] Epoch 405 | Train Loss: 4.5960 | Train Acc: 1.78% | Val Loss: 4.5986 | Val Acc: 1.50% | LR: 0.064702 | Elapsed: 01:34:30
[2026-02-20 12:50:32] Epoch 406 | Train Loss: 4.5959 | Train Acc: 1.78% | Val Loss: 4.5989 | Val Acc: 1.50% | LR: 0.064552 | Elapsed: 01:34:44
[2026-02-20 12:50:46] Epoch 407 | Train Loss: 4.5958 | Train Acc: 1.78% | Val Loss: 4.5998 | Val Acc: 1.38% | LR: 0.064401 | Elapsed: 01:34:58
[2026-02-20 12:51:00] Epoch 408 | Train Loss: 4.5956 | Train Acc: 1.80% | Val Loss: 4.5987 | Val Acc: 1.50% | LR: 0.064251 | Elapsed: 01:35:11
[2026-02-20 12:51:14] Epoch 409 | Train Loss: 4.5960 | Train Acc: 1.79% | Val Loss: 4.6003 | Val Acc: 1.40% | LR: 0.064100 | Elapsed: 01:35:25
[2026-02-20 12:51:28] Epoch 410 | Train Loss: 4.5955 | Train Acc: 1.79% | Val Loss: 4.5996 | Val Acc: 1.42% | LR: 0.063950 | Elapsed: 01:35:39
[2026-02-20 12:51:42] Epoch 411 | Train Loss: 4.5963 | Train Acc: 1.75% | Val Loss: 4.5983 | Val Acc: 1.58% | LR: 0.063799 | Elapsed: 01:35:53
[2026-02-20 12:51:55] Epoch 412 | Train Loss: 4.5958 | Train Acc: 1.82% | Val Loss: 4.6003 | Val Acc: 1.50% | LR: 0.063648 | Elapsed: 01:36:07
[2026-02-20 12:52:09] Epoch 413 | Train Loss: 4.5960 | Train Acc: 1.78% | Val Loss: 4.5993 | Val Acc: 1.52% | LR: 0.063496 | Elapsed: 01:36:21
[2026-02-20 12:52:23] Epoch 414 | Train Loss: 4.5959 | Train Acc: 1.77% | Val Loss: 4.5998 | Val Acc: 1.38% | LR: 0.063345 | Elapsed: 01:36:35
[2026-02-20 12:52:37] Epoch 415 | Train Loss: 4.5959 | Train Acc: 1.79% | Val Loss: 4.6003 | Val Acc: 1.38% | LR: 0.063194 | Elapsed: 01:36:49
[2026-02-20 12:52:51] Epoch 416 | Train Loss: 4.5959 | Train Acc: 1.83% | Val Loss: 4.5998 | Val Acc: 1.44% | LR: 0.063042 | Elapsed: 01:37:03
[2026-02-20 12:53:05] Epoch 417 | Train Loss: 4.5959 | Train Acc: 1.78% | Val Loss: 4.5998 | Val Acc: 1.28% | LR: 0.062890 | Elapsed: 01:37:17
[2026-02-20 12:53:19] Epoch 418 | Train Loss: 4.5957 | Train Acc: 1.77% | Val Loss: 4.6000 | Val Acc: 1.42% | LR: 0.062739 | Elapsed: 01:37:31
[2026-02-20 12:53:33] Epoch 419 | Train Loss: 4.5961 | Train Acc: 1.75% | Val Loss: 4.5986 | Val Acc: 1.42% | LR: 0.062587 | Elapsed: 01:37:45
[2026-02-20 12:53:47] Epoch 420 | Train Loss: 4.5959 | Train Acc: 1.75% | Val Loss: 4.5994 | Val Acc: 1.42% | LR: 0.062434 | Elapsed: 01:37:58
