[2026-02-19 23:52:37] Starting training | model=resnet_cifar | mode=collapse
[2026-02-19 23:52:37] Device: cuda
[2026-02-19 23:52:38] Collapse mode: no augmentation, Adam, no weight decay
[2026-02-19 23:52:38] Train: 45000 | Val: 5000 | Test: 10000
[2026-02-20 01:42:42] Epoch 1673 | Train Loss: 3.7380 | Train Acc: 88.47% | Val Loss: 4.2623 | Val Acc: 35.98% | LR: 0.001000 | Elapsed: 01:50:03
[2026-02-20 01:42:45] Epoch 1674 | Train Loss: 3.7381 | Train Acc: 88.46% | Val Loss: 4.2653 | Val Acc: 35.50% | LR: 0.001000 | Elapsed: 01:50:07
[2026-02-20 01:42:49] Epoch 1675 | Train Loss: 3.7370 | Train Acc: 88.58% | Val Loss: 4.2533 | Val Acc: 37.02% | LR: 0.001000 | Elapsed: 01:50:11
[2026-02-20 01:42:53] Epoch 1676 | Train Loss: 3.7376 | Train Acc: 88.52% | Val Loss: 4.2617 | Val Acc: 35.88% | LR: 0.001000 | Elapsed: 01:50:15
[2026-02-20 01:42:57] Epoch 1677 | Train Loss: 3.7384 | Train Acc: 88.46% | Val Loss: 4.2661 | Val Acc: 35.44% | LR: 0.001000 | Elapsed: 01:50:19
[2026-02-20 01:43:01] Epoch 1678 | Train Loss: 3.7383 | Train Acc: 88.45% | Val Loss: 4.2587 | Val Acc: 36.02% | LR: 0.001000 | Elapsed: 01:50:23
[2026-02-20 01:43:05] Epoch 1679 | Train Loss: 3.7379 | Train Acc: 88.50% | Val Loss: 4.2587 | Val Acc: 36.20% | LR: 0.001000 | Elapsed: 01:50:27
[2026-02-20 01:43:09] Epoch 1680 | Train Loss: 3.7373 | Train Acc: 88.53% | Val Loss: 4.2597 | Val Acc: 36.24% | LR: 0.001000 | Elapsed: 01:50:30
[2026-02-20 01:43:13] Epoch 1681 | Train Loss: 3.7376 | Train Acc: 88.53% | Val Loss: 4.2626 | Val Acc: 35.90% | LR: 0.001000 | Elapsed: 01:50:34
[2026-02-20 01:43:17] Epoch 1682 | Train Loss: 3.7378 | Train Acc: 88.53% | Val Loss: 4.2641 | Val Acc: 35.68% | LR: 0.001000 | Elapsed: 01:50:38
[2026-02-20 01:43:21] Epoch 1683 | Train Loss: 3.7382 | Train Acc: 88.45% | Val Loss: 4.2590 | Val Acc: 36.24% | LR: 0.001000 | Elapsed: 01:50:42
[2026-02-20 01:43:25] Epoch 1684 | Train Loss: 3.7369 | Train Acc: 88.57% | Val Loss: 4.2543 | Val Acc: 36.48% | LR: 0.001000 | Elapsed: 01:50:47
[2026-02-20 01:43:29] Epoch 1685 | Train Loss: 3.7379 | Train Acc: 88.49% | Val Loss: 4.2583 | Val Acc: 36.34% | LR: 0.001000 | Elapsed: 01:50:51
[2026-02-20 01:43:33] Epoch 1686 | Train Loss: 3.7382 | Train Acc: 88.47% | Val Loss: 4.2535 | Val Acc: 36.90% | LR: 0.001000 | Elapsed: 01:50:55
[2026-02-20 01:43:37] Epoch 1687 | Train Loss: 3.7377 | Train Acc: 88.51% | Val Loss: 4.2551 | Val Acc: 36.46% | LR: 0.001000 | Elapsed: 01:50:59
[2026-02-20 01:43:41] Epoch 1688 | Train Loss: 3.7369 | Train Acc: 88.59% | Val Loss: 4.2581 | Val Acc: 36.40% | LR: 0.001000 | Elapsed: 01:51:02
[2026-02-20 01:43:45] Epoch 1689 | Train Loss: 3.7380 | Train Acc: 88.45% | Val Loss: 4.2568 | Val Acc: 36.70% | LR: 0.001000 | Elapsed: 01:51:06
[2026-02-20 01:43:49] Epoch 1690 | Train Loss: 3.7380 | Train Acc: 88.47% | Val Loss: 4.2617 | Val Acc: 35.96% | LR: 0.001000 | Elapsed: 01:51:10
[2026-02-20 01:43:53] Epoch 1691 | Train Loss: 3.7376 | Train Acc: 88.50% | Val Loss: 4.2595 | Val Acc: 36.26% | LR: 0.001000 | Elapsed: 01:51:14
[2026-02-20 01:43:57] Epoch 1692 | Train Loss: 3.7375 | Train Acc: 88.53% | Val Loss: 4.2622 | Val Acc: 36.14% | LR: 0.001000 | Elapsed: 01:51:18
[2026-02-20 01:44:00] Epoch 1693 | Train Loss: 3.7379 | Train Acc: 88.51% | Val Loss: 4.2575 | Val Acc: 36.52% | LR: 0.001000 | Elapsed: 01:51:22
[2026-02-20 01:44:04] Epoch 1694 | Train Loss: 3.7378 | Train Acc: 88.50% | Val Loss: 4.2566 | Val Acc: 36.54% | LR: 0.001000 | Elapsed: 01:51:26
[2026-02-20 01:44:08] Epoch 1695 | Train Loss: 3.7375 | Train Acc: 88.54% | Val Loss: 4.2586 | Val Acc: 36.32% | LR: 0.001000 | Elapsed: 01:51:30
[2026-02-20 01:44:12] Epoch 1696 | Train Loss: 3.7371 | Train Acc: 88.56% | Val Loss: 4.2599 | Val Acc: 36.26% | LR: 0.001000 | Elapsed: 01:51:34
[2026-02-20 01:44:16] Epoch 1697 | Train Loss: 3.7371 | Train Acc: 88.57% | Val Loss: 4.2625 | Val Acc: 35.90% | LR: 0.001000 | Elapsed: 01:51:38
[2026-02-20 01:44:20] Epoch 1698 | Train Loss: 3.7383 | Train Acc: 88.46% | Val Loss: 4.2595 | Val Acc: 36.28% | LR: 0.001000 | Elapsed: 01:51:42
[2026-02-20 01:44:24] Epoch 1699 | Train Loss: 3.7376 | Train Acc: 88.52% | Val Loss: 4.2559 | Val Acc: 36.70% | LR: 0.001000 | Elapsed: 01:51:45
[2026-02-20 01:44:29] Epoch 1700 | Train Loss: 3.7367 | Train Acc: 88.60% | Val Loss: 4.2624 | Val Acc: 35.84% | LR: 0.001000 | Elapsed: 01:51:50
[2026-02-20 01:44:32] Epoch 1701 | Train Loss: 3.7369 | Train Acc: 88.58% | Val Loss: 4.2636 | Val Acc: 35.80% | LR: 0.001000 | Elapsed: 01:51:54
[2026-02-20 01:44:36] Epoch 1702 | Train Loss: 3.7374 | Train Acc: 88.52% | Val Loss: 4.2603 | Val Acc: 36.02% | LR: 0.001000 | Elapsed: 01:51:58
[2026-02-20 01:44:40] Epoch 1703 | Train Loss: 3.7364 | Train Acc: 88.62% | Val Loss: 4.2612 | Val Acc: 36.28% | LR: 0.001000 | Elapsed: 01:52:02
[2026-02-20 01:44:44] Epoch 1704 | Train Loss: 3.7370 | Train Acc: 88.59% | Val Loss: 4.2601 | Val Acc: 36.28% | LR: 0.001000 | Elapsed: 01:52:06
[2026-02-20 01:44:48] Epoch 1705 | Train Loss: 3.7375 | Train Acc: 88.56% | Val Loss: 4.2597 | Val Acc: 35.96% | LR: 0.001000 | Elapsed: 01:52:10
[2026-02-20 01:44:52] Epoch 1706 | Train Loss: 3.7375 | Train Acc: 88.54% | Val Loss: 4.2596 | Val Acc: 36.24% | LR: 0.001000 | Elapsed: 01:52:14
[2026-02-20 01:44:56] Epoch 1707 | Train Loss: 3.7381 | Train Acc: 88.47% | Val Loss: 4.2531 | Val Acc: 36.88% | LR: 0.001000 | Elapsed: 01:52:17
[2026-02-20 01:45:00] Epoch 1708 | Train Loss: 3.7370 | Train Acc: 88.58% | Val Loss: 4.2568 | Val Acc: 36.62% | LR: 0.001000 | Elapsed: 01:52:21
[2026-02-20 01:45:04] Epoch 1709 | Train Loss: 3.7375 | Train Acc: 88.52% | Val Loss: 4.2602 | Val Acc: 36.48% | LR: 0.001000 | Elapsed: 01:52:25
[2026-02-20 01:45:08] Epoch 1710 | Train Loss: 3.7379 | Train Acc: 88.51% | Val Loss: 4.2566 | Val Acc: 36.68% | LR: 0.001000 | Elapsed: 01:52:29
[2026-02-20 01:45:12] Epoch 1711 | Train Loss: 3.7378 | Train Acc: 88.50% | Val Loss: 4.2594 | Val Acc: 36.62% | LR: 0.001000 | Elapsed: 01:52:33
[2026-02-20 01:45:15] Epoch 1712 | Train Loss: 3.7377 | Train Acc: 88.52% | Val Loss: 4.2579 | Val Acc: 36.78% | LR: 0.001000 | Elapsed: 01:52:37
[2026-02-20 01:45:19] Epoch 1713 | Train Loss: 3.7371 | Train Acc: 88.57% | Val Loss: 4.2626 | Val Acc: 36.02% | LR: 0.001000 | Elapsed: 01:52:41
[2026-02-20 01:45:23] Epoch 1714 | Train Loss: 3.7372 | Train Acc: 88.53% | Val Loss: 4.2560 | Val Acc: 36.74% | LR: 0.001000 | Elapsed: 01:52:45
[2026-02-20 01:45:27] Epoch 1715 | Train Loss: 3.7368 | Train Acc: 88.60% | Val Loss: 4.2652 | Val Acc: 35.56% | LR: 0.001000 | Elapsed: 01:52:49
[2026-02-20 01:45:32] Epoch 1716 | Train Loss: 3.7372 | Train Acc: 88.55% | Val Loss: 4.2583 | Val Acc: 36.54% | LR: 0.001000 | Elapsed: 01:52:53
[2026-02-20 01:45:36] Epoch 1717 | Train Loss: 3.7362 | Train Acc: 88.64% | Val Loss: 4.2605 | Val Acc: 36.32% | LR: 0.001000 | Elapsed: 01:52:57
[2026-02-20 01:45:40] Epoch 1718 | Train Loss: 3.7371 | Train Acc: 88.55% | Val Loss: 4.2578 | Val Acc: 36.72% | LR: 0.001000 | Elapsed: 01:53:01
[2026-02-20 01:45:44] Epoch 1719 | Train Loss: 3.7372 | Train Acc: 88.55% | Val Loss: 4.2535 | Val Acc: 37.00% | LR: 0.001000 | Elapsed: 01:53:05
[2026-02-20 01:45:47] Epoch 1720 | Train Loss: 3.7377 | Train Acc: 88.52% | Val Loss: 4.2657 | Val Acc: 35.60% | LR: 0.001000 | Elapsed: 01:53:09
[2026-02-20 01:45:51] Epoch 1721 | Train Loss: 3.7369 | Train Acc: 88.58% | Val Loss: 4.2592 | Val Acc: 36.20% | LR: 0.001000 | Elapsed: 01:53:13
[2026-02-20 01:45:55] Epoch 1722 | Train Loss: 3.7371 | Train Acc: 88.56% | Val Loss: 4.2603 | Val Acc: 36.50% | LR: 0.001000 | Elapsed: 01:53:17
[2026-02-20 01:45:59] Epoch 1723 | Train Loss: 3.7378 | Train Acc: 88.49% | Val Loss: 4.2581 | Val Acc: 36.88% | LR: 0.001000 | Elapsed: 01:53:21
[2026-02-20 01:46:03] Epoch 1724 | Train Loss: 3.7370 | Train Acc: 88.59% | Val Loss: 4.2555 | Val Acc: 36.62% | LR: 0.001000 | Elapsed: 01:53:25
[2026-02-20 01:46:07] Epoch 1725 | Train Loss: 3.7372 | Train Acc: 88.55% | Val Loss: 4.2581 | Val Acc: 36.52% | LR: 0.001000 | Elapsed: 01:53:29
[2026-02-20 01:46:11] Epoch 1726 | Train Loss: 3.7367 | Train Acc: 88.61% | Val Loss: 4.2575 | Val Acc: 36.36% | LR: 0.001000 | Elapsed: 01:53:33
[2026-02-20 01:46:15] Epoch 1727 | Train Loss: 3.7375 | Train Acc: 88.51% | Val Loss: 4.2587 | Val Acc: 36.06% | LR: 0.001000 | Elapsed: 01:53:36
[2026-02-20 01:46:19] Epoch 1728 | Train Loss: 3.7362 | Train Acc: 88.64% | Val Loss: 4.2569 | Val Acc: 36.36% | LR: 0.001000 | Elapsed: 01:53:40
[2026-02-20 01:46:23] Epoch 1729 | Train Loss: 3.7370 | Train Acc: 88.57% | Val Loss: 4.2603 | Val Acc: 36.30% | LR: 0.001000 | Elapsed: 01:53:44
[2026-02-20 01:46:27] Epoch 1730 | Train Loss: 3.7372 | Train Acc: 88.56% | Val Loss: 4.2639 | Val Acc: 35.98% | LR: 0.001000 | Elapsed: 01:53:48
[2026-02-20 01:46:31] Epoch 1731 | Train Loss: 3.7365 | Train Acc: 88.63% | Val Loss: 4.2620 | Val Acc: 36.10% | LR: 0.001000 | Elapsed: 01:53:52
[2026-02-20 01:46:35] Epoch 1732 | Train Loss: 3.7367 | Train Acc: 88.59% | Val Loss: 4.2550 | Val Acc: 36.36% | LR: 0.001000 | Elapsed: 01:53:57
[2026-02-20 01:46:39] Epoch 1733 | Train Loss: 3.7375 | Train Acc: 88.52% | Val Loss: 4.2595 | Val Acc: 36.36% | LR: 0.001000 | Elapsed: 01:54:01
[2026-02-20 01:46:43] Epoch 1734 | Train Loss: 3.7367 | Train Acc: 88.60% | Val Loss: 4.2633 | Val Acc: 35.80% | LR: 0.001000 | Elapsed: 01:54:05
[2026-02-20 01:46:47] Epoch 1735 | Train Loss: 3.7373 | Train Acc: 88.54% | Val Loss: 4.2596 | Val Acc: 36.36% | LR: 0.001000 | Elapsed: 01:54:08
[2026-02-20 01:46:51] Epoch 1736 | Train Loss: 3.7372 | Train Acc: 88.55% | Val Loss: 4.2594 | Val Acc: 36.24% | LR: 0.001000 | Elapsed: 01:54:12
[2026-02-20 01:46:55] Epoch 1737 | Train Loss: 3.7365 | Train Acc: 88.61% | Val Loss: 4.2606 | Val Acc: 36.16% | LR: 0.001000 | Elapsed: 01:54:16
[2026-02-20 01:46:59] Epoch 1738 | Train Loss: 3.7369 | Train Acc: 88.58% | Val Loss: 4.2641 | Val Acc: 35.68% | LR: 0.001000 | Elapsed: 01:54:20
[2026-02-20 01:47:03] Epoch 1739 | Train Loss: 3.7365 | Train Acc: 88.62% | Val Loss: 4.2666 | Val Acc: 35.40% | LR: 0.001000 | Elapsed: 01:54:24
[2026-02-20 01:47:06] Epoch 1740 | Train Loss: 3.7364 | Train Acc: 88.64% | Val Loss: 4.2635 | Val Acc: 36.16% | LR: 0.001000 | Elapsed: 01:54:28
[2026-02-20 01:47:10] Epoch 1741 | Train Loss: 3.7374 | Train Acc: 88.54% | Val Loss: 4.2587 | Val Acc: 36.28% | LR: 0.001000 | Elapsed: 01:54:32
[2026-02-20 01:47:14] Epoch 1742 | Train Loss: 3.7371 | Train Acc: 88.58% | Val Loss: 4.2646 | Val Acc: 35.72% | LR: 0.001000 | Elapsed: 01:54:36
[2026-02-20 01:47:18] Epoch 1743 | Train Loss: 3.7362 | Train Acc: 88.64% | Val Loss: 4.2634 | Val Acc: 36.16% | LR: 0.001000 | Elapsed: 01:54:40
[2026-02-20 01:47:22] Epoch 1744 | Train Loss: 3.7377 | Train Acc: 88.49% | Val Loss: 4.2635 | Val Acc: 36.06% | LR: 0.001000 | Elapsed: 01:54:44
[2026-02-20 01:47:26] Epoch 1745 | Train Loss: 3.7370 | Train Acc: 88.57% | Val Loss: 4.2621 | Val Acc: 36.08% | LR: 0.001000 | Elapsed: 01:54:48
[2026-02-20 01:47:30] Epoch 1746 | Train Loss: 3.7367 | Train Acc: 88.61% | Val Loss: 4.2595 | Val Acc: 36.76% | LR: 0.001000 | Elapsed: 01:54:51
[2026-02-20 01:47:34] Epoch 1747 | Train Loss: 3.7363 | Train Acc: 88.64% | Val Loss: 4.2636 | Val Acc: 35.98% | LR: 0.001000 | Elapsed: 01:54:55
[2026-02-20 01:47:38] Epoch 1748 | Train Loss: 3.7370 | Train Acc: 88.59% | Val Loss: 4.2620 | Val Acc: 36.30% | LR: 0.001000 | Elapsed: 01:55:00
[2026-02-20 01:47:42] Epoch 1749 | Train Loss: 3.7378 | Train Acc: 88.52% | Val Loss: 4.2598 | Val Acc: 36.32% | LR: 0.001000 | Elapsed: 01:55:04
[2026-02-20 01:47:46] Epoch 1750 | Train Loss: 3.7366 | Train Acc: 88.60% | Val Loss: 4.2569 | Val Acc: 36.46% | LR: 0.001000 | Elapsed: 01:55:08
[2026-02-20 01:47:50] Epoch 1751 | Train Loss: 3.7364 | Train Acc: 88.63% | Val Loss: 4.2583 | Val Acc: 36.28% | LR: 0.001000 | Elapsed: 01:55:12
[2026-02-20 01:47:54] Epoch 1752 | Train Loss: 3.7367 | Train Acc: 88.58% | Val Loss: 4.2617 | Val Acc: 36.18% | LR: 0.001000 | Elapsed: 01:55:16
[2026-02-20 01:47:58] Epoch 1753 | Train Loss: 3.7363 | Train Acc: 88.64% | Val Loss: 4.2591 | Val Acc: 36.34% | LR: 0.001000 | Elapsed: 01:55:20
[2026-02-20 01:48:02] Epoch 1754 | Train Loss: 3.7367 | Train Acc: 88.60% | Val Loss: 4.2567 | Val Acc: 36.12% | LR: 0.001000 | Elapsed: 01:55:23
[2026-02-20 01:48:06] Epoch 1755 | Train Loss: 3.7373 | Train Acc: 88.54% | Val Loss: 4.2569 | Val Acc: 36.30% | LR: 0.001000 | Elapsed: 01:55:27
[2026-02-20 01:48:10] Epoch 1756 | Train Loss: 3.7367 | Train Acc: 88.60% | Val Loss: 4.2547 | Val Acc: 36.42% | LR: 0.001000 | Elapsed: 01:55:31
[2026-02-20 01:48:14] Epoch 1757 | Train Loss: 3.7367 | Train Acc: 88.60% | Val Loss: 4.2583 | Val Acc: 36.10% | LR: 0.001000 | Elapsed: 01:55:35
[2026-02-20 01:48:18] Epoch 1758 | Train Loss: 3.7365 | Train Acc: 88.62% | Val Loss: 4.2609 | Val Acc: 35.78% | LR: 0.001000 | Elapsed: 01:55:39
[2026-02-20 01:48:21] Epoch 1759 | Train Loss: 3.7363 | Train Acc: 88.63% | Val Loss: 4.2624 | Val Acc: 35.88% | LR: 0.001000 | Elapsed: 01:55:43
[2026-02-20 01:48:25] Epoch 1760 | Train Loss: 3.7365 | Train Acc: 88.61% | Val Loss: 4.2542 | Val Acc: 36.06% | LR: 0.001000 | Elapsed: 01:55:47
[2026-02-20 01:48:29] Epoch 1761 | Train Loss: 3.7361 | Train Acc: 88.66% | Val Loss: 4.2484 | Val Acc: 36.74% | LR: 0.001000 | Elapsed: 01:55:51
[2026-02-20 01:48:33] Epoch 1762 | Train Loss: 3.7362 | Train Acc: 88.65% | Val Loss: 4.2449 | Val Acc: 37.66% | LR: 0.001000 | Elapsed: 01:55:55
[2026-02-20 01:48:37] Epoch 1763 | Train Loss: 3.7365 | Train Acc: 88.63% | Val Loss: 4.2642 | Val Acc: 35.90% | LR: 0.001000 | Elapsed: 01:55:59
[2026-02-20 01:48:42] Epoch 1764 | Train Loss: 3.7365 | Train Acc: 88.62% | Val Loss: 4.2602 | Val Acc: 35.98% | LR: 0.001000 | Elapsed: 01:56:03
[2026-02-20 01:48:46] Epoch 1765 | Train Loss: 3.7369 | Train Acc: 88.59% | Val Loss: 4.2599 | Val Acc: 35.86% | LR: 0.001000 | Elapsed: 01:56:07
[2026-02-20 01:48:50] Epoch 1766 | Train Loss: 3.7368 | Train Acc: 88.58% | Val Loss: 4.2574 | Val Acc: 36.32% | LR: 0.001000 | Elapsed: 01:56:11
[2026-02-20 01:48:53] Epoch 1767 | Train Loss: 3.7361 | Train Acc: 88.67% | Val Loss: 4.2666 | Val Acc: 35.36% | LR: 0.001000 | Elapsed: 01:56:15
[2026-02-20 01:48:57] Epoch 1768 | Train Loss: 3.7368 | Train Acc: 88.60% | Val Loss: 4.2557 | Val Acc: 36.42% | LR: 0.001000 | Elapsed: 01:56:19
[2026-02-20 01:49:01] Epoch 1769 | Train Loss: 3.7361 | Train Acc: 88.66% | Val Loss: 4.2608 | Val Acc: 36.60% | LR: 0.001000 | Elapsed: 01:56:23
[2026-02-20 01:49:05] Epoch 1770 | Train Loss: 3.7364 | Train Acc: 88.65% | Val Loss: 4.2612 | Val Acc: 35.96% | LR: 0.001000 | Elapsed: 01:56:27
[2026-02-20 01:49:09] Epoch 1771 | Train Loss: 3.7362 | Train Acc: 88.67% | Val Loss: 4.2628 | Val Acc: 36.16% | LR: 0.001000 | Elapsed: 01:56:31
[2026-02-20 01:49:13] Epoch 1772 | Train Loss: 3.7366 | Train Acc: 88.62% | Val Loss: 4.2629 | Val Acc: 36.24% | LR: 0.001000 | Elapsed: 01:56:35
[2026-02-20 01:49:17] Epoch 1773 | Train Loss: 3.7370 | Train Acc: 88.58% | Val Loss: 4.2655 | Val Acc: 35.46% | LR: 0.001000 | Elapsed: 01:56:39
[2026-02-20 01:49:21] Epoch 1774 | Train Loss: 3.7364 | Train Acc: 88.63% | Val Loss: 4.2533 | Val Acc: 37.00% | LR: 0.001000 | Elapsed: 01:56:42
[2026-02-20 01:49:25] Epoch 1775 | Train Loss: 3.7367 | Train Acc: 88.60% | Val Loss: 4.2621 | Val Acc: 35.96% | LR: 0.001000 | Elapsed: 01:56:46
[2026-02-20 01:49:29] Epoch 1776 | Train Loss: 3.7371 | Train Acc: 88.56% | Val Loss: 4.2505 | Val Acc: 37.14% | LR: 0.001000 | Elapsed: 01:56:50
[2026-02-20 01:49:33] Epoch 1777 | Train Loss: 3.7358 | Train Acc: 88.67% | Val Loss: 4.2594 | Val Acc: 36.20% | LR: 0.001000 | Elapsed: 01:56:54
[2026-02-20 01:49:36] Epoch 1778 | Train Loss: 3.7363 | Train Acc: 88.65% | Val Loss: 4.2595 | Val Acc: 36.28% | LR: 0.001000 | Elapsed: 01:56:58
[2026-02-20 01:49:40] Epoch 1779 | Train Loss: 3.7362 | Train Acc: 88.64% | Val Loss: 4.2499 | Val Acc: 36.80% | LR: 0.001000 | Elapsed: 01:57:02
[2026-02-20 01:49:45] Epoch 1780 | Train Loss: 3.7357 | Train Acc: 88.67% | Val Loss: 4.2576 | Val Acc: 36.36% | LR: 0.001000 | Elapsed: 01:57:07
[2026-02-20 01:49:49] Epoch 1781 | Train Loss: 3.7363 | Train Acc: 88.64% | Val Loss: 4.2597 | Val Acc: 35.74% | LR: 0.001000 | Elapsed: 01:57:11
[2026-02-20 01:49:53] Epoch 1782 | Train Loss: 3.7365 | Train Acc: 88.62% | Val Loss: 4.2589 | Val Acc: 36.30% | LR: 0.001000 | Elapsed: 01:57:14
[2026-02-20 01:49:57] Epoch 1783 | Train Loss: 3.7360 | Train Acc: 88.66% | Val Loss: 4.2561 | Val Acc: 36.04% | LR: 0.001000 | Elapsed: 01:57:18
[2026-02-20 01:50:01] Epoch 1784 | Train Loss: 3.7361 | Train Acc: 88.65% | Val Loss: 4.2577 | Val Acc: 36.50% | LR: 0.001000 | Elapsed: 01:57:22
[2026-02-20 01:50:05] Epoch 1785 | Train Loss: 3.7362 | Train Acc: 88.66% | Val Loss: 4.2593 | Val Acc: 36.26% | LR: 0.001000 | Elapsed: 01:57:26
[2026-02-20 01:50:09] Epoch 1786 | Train Loss: 3.7364 | Train Acc: 88.63% | Val Loss: 4.2589 | Val Acc: 36.04% | LR: 0.001000 | Elapsed: 01:57:30
[2026-02-20 01:50:12] Epoch 1787 | Train Loss: 3.7363 | Train Acc: 88.64% | Val Loss: 4.2578 | Val Acc: 36.08% | LR: 0.001000 | Elapsed: 01:57:34
[2026-02-20 01:50:16] Epoch 1788 | Train Loss: 3.7360 | Train Acc: 88.65% | Val Loss: 4.2579 | Val Acc: 36.34% | LR: 0.001000 | Elapsed: 01:57:38
[2026-02-20 01:50:20] Epoch 1789 | Train Loss: 3.7359 | Train Acc: 88.69% | Val Loss: 4.2618 | Val Acc: 35.58% | LR: 0.001000 | Elapsed: 01:57:42
[2026-02-20 01:50:24] Epoch 1790 | Train Loss: 3.7360 | Train Acc: 88.64% | Val Loss: 4.2600 | Val Acc: 36.22% | LR: 0.001000 | Elapsed: 01:57:46
[2026-02-20 01:50:28] Epoch 1791 | Train Loss: 3.7362 | Train Acc: 88.65% | Val Loss: 4.2558 | Val Acc: 36.72% | LR: 0.001000 | Elapsed: 01:57:50
[2026-02-20 01:50:32] Epoch 1792 | Train Loss: 3.7365 | Train Acc: 88.62% | Val Loss: 4.2524 | Val Acc: 36.96% | LR: 0.001000 | Elapsed: 01:57:54
[2026-02-20 01:50:36] Epoch 1793 | Train Loss: 3.7365 | Train Acc: 88.66% | Val Loss: 4.2532 | Val Acc: 36.60% | LR: 0.001000 | Elapsed: 01:57:57
[2026-02-20 01:50:40] Epoch 1794 | Train Loss: 3.7356 | Train Acc: 88.71% | Val Loss: 4.2593 | Val Acc: 36.34% | LR: 0.001000 | Elapsed: 01:58:01
[2026-02-20 01:50:44] Epoch 1795 | Train Loss: 3.7365 | Train Acc: 88.62% | Val Loss: 4.2615 | Val Acc: 36.02% | LR: 0.001000 | Elapsed: 01:58:05
[2026-02-20 01:50:48] Epoch 1796 | Train Loss: 3.7354 | Train Acc: 88.74% | Val Loss: 4.2570 | Val Acc: 36.50% | LR: 0.001000 | Elapsed: 01:58:10
[2026-02-20 01:50:52] Epoch 1797 | Train Loss: 3.7359 | Train Acc: 88.67% | Val Loss: 4.2574 | Val Acc: 36.56% | LR: 0.001000 | Elapsed: 01:58:14
[2026-02-20 01:50:56] Epoch 1798 | Train Loss: 3.7359 | Train Acc: 88.68% | Val Loss: 4.2616 | Val Acc: 36.06% | LR: 0.001000 | Elapsed: 01:58:18
[2026-02-20 01:51:00] Epoch 1799 | Train Loss: 3.7357 | Train Acc: 88.68% | Val Loss: 4.2593 | Val Acc: 36.22% | LR: 0.001000 | Elapsed: 01:58:22
[2026-02-20 01:51:04] Epoch 1800 | Train Loss: 3.7352 | Train Acc: 88.75% | Val Loss: 4.2592 | Val Acc: 36.16% | LR: 0.001000 | Elapsed: 01:58:26
[2026-02-20 01:51:08] Epoch 1801 | Train Loss: 3.7359 | Train Acc: 88.67% | Val Loss: 4.2552 | Val Acc: 36.26% | LR: 0.001000 | Elapsed: 01:58:29
[2026-02-20 01:51:12] Epoch 1802 | Train Loss: 3.7366 | Train Acc: 88.63% | Val Loss: 4.2595 | Val Acc: 35.84% | LR: 0.001000 | Elapsed: 01:58:33
[2026-02-20 01:51:16] Epoch 1803 | Train Loss: 3.7361 | Train Acc: 88.67% | Val Loss: 4.2542 | Val Acc: 36.58% | LR: 0.001000 | Elapsed: 01:58:37
[2026-02-20 01:51:20] Epoch 1804 | Train Loss: 3.7353 | Train Acc: 88.75% | Val Loss: 4.2566 | Val Acc: 36.22% | LR: 0.001000 | Elapsed: 01:58:41
[2026-02-20 01:51:24] Epoch 1805 | Train Loss: 3.7360 | Train Acc: 88.68% | Val Loss: 4.2576 | Val Acc: 36.38% | LR: 0.001000 | Elapsed: 01:58:45
[2026-02-20 01:51:27] Epoch 1806 | Train Loss: 3.7357 | Train Acc: 88.72% | Val Loss: 4.2577 | Val Acc: 36.62% | LR: 0.001000 | Elapsed: 01:58:49
[2026-02-20 01:51:31] Epoch 1807 | Train Loss: 3.7358 | Train Acc: 88.70% | Val Loss: 4.2580 | Val Acc: 36.04% | LR: 0.001000 | Elapsed: 01:58:53
[2026-02-20 01:51:35] Epoch 1808 | Train Loss: 3.7360 | Train Acc: 88.68% | Val Loss: 4.2556 | Val Acc: 36.40% | LR: 0.001000 | Elapsed: 01:58:57
[2026-02-20 01:51:39] Epoch 1809 | Train Loss: 3.7354 | Train Acc: 88.73% | Val Loss: 4.2583 | Val Acc: 35.98% | LR: 0.001000 | Elapsed: 01:59:01
[2026-02-20 01:51:43] Epoch 1810 | Train Loss: 3.7359 | Train Acc: 88.66% | Val Loss: 4.2597 | Val Acc: 36.42% | LR: 0.001000 | Elapsed: 01:59:05
[2026-02-20 01:51:47] Epoch 1811 | Train Loss: 3.7353 | Train Acc: 88.72% | Val Loss: 4.2567 | Val Acc: 36.28% | LR: 0.001000 | Elapsed: 01:59:09
[2026-02-20 01:51:52] Epoch 1812 | Train Loss: 3.7361 | Train Acc: 88.67% | Val Loss: 4.2541 | Val Acc: 36.82% | LR: 0.001000 | Elapsed: 01:59:13
[2026-02-20 01:51:56] Epoch 1813 | Train Loss: 3.7350 | Train Acc: 88.78% | Val Loss: 4.2580 | Val Acc: 36.18% | LR: 0.001000 | Elapsed: 01:59:17
[2026-02-20 01:51:59] Epoch 1814 | Train Loss: 3.7362 | Train Acc: 88.68% | Val Loss: 4.2604 | Val Acc: 36.04% | LR: 0.001000 | Elapsed: 01:59:21
[2026-02-20 01:52:03] Epoch 1815 | Train Loss: 3.7371 | Train Acc: 88.56% | Val Loss: 4.2589 | Val Acc: 36.16% | LR: 0.001000 | Elapsed: 01:59:25
[2026-02-20 01:52:07] Epoch 1816 | Train Loss: 3.7361 | Train Acc: 88.67% | Val Loss: 4.2593 | Val Acc: 36.08% | LR: 0.001000 | Elapsed: 01:59:29
