epoch,train_loss,train_acc,val_loss,val_acc,lr
352,1.9666036875410513,47.45111111111111,2.6103792250156403,36.08,0.07241916080450168
353,1.9815762239423664,47.37777777777778,2.3981554388999937,39.54,0.07227864611884487
354,1.9886000322347337,47.39333333333333,2.3464533179998397,39.74,0.07213791155194513
355,1.9788622456518086,47.40888888888889,2.383409154415131,38.62,0.07199695849279582
356,1.9685027558695187,47.65555555555556,2.2886630088090896,41.18,0.0718557883325467
357,1.9799246662719683,47.21333333333333,2.223840656876564,42.12,0.07171440246449029
358,1.9704626128077507,47.42666666666667,2.3824231207370756,38.56,0.07157280228404801
359,1.9708136150782758,47.64,2.463791102170944,38.3,0.07143098918875648
360,1.964322849769484,47.43555555555555,2.4627797931432722,37.6,0.07128896457825369
361,1.972480171783404,47.535555555555554,2.3934827506542207,39.86,0.07114672985426523
362,1.9717465046454559,47.47555555555556,2.1871827334165572,43.06,0.07100428642059037
363,1.9671034995805134,47.67777777777778,2.200088268518448,41.46,0.07086163568308831
364,1.957919286394661,47.81333333333333,2.268270421028137,40.78,0.07071877904966427
365,1.9611101604320786,47.74,2.3856957107782364,39.9,0.07057571793025548
366,1.9685682698406957,47.83111111111111,2.1715424746274947,43.26,0.0704324537368175
367,1.9617838283831424,47.73111111111111,2.487715256214142,39.1,0.07028898788331005
368,1.9652484181252392,47.64666666666667,2.302121561765671,41.18,0.07014532178568318
369,1.962033416398547,47.77777777777778,2.3669716835021974,40.0,0.07000145686186328
370,1.9614129466089336,47.69777777777778,2.2399803042411803,41.84,0.06985739453173909
371,1.9580966434018179,48.035555555555554,2.554170808196068,36.04,0.06971313621714759
372,1.9637010784989053,47.504444444444445,2.2866309583187103,42.5,0.06956868334186017
373,1.9686505835164676,47.382222222222225,2.228664520382881,42.2,0.06942403733156836
374,1.9613473665985195,48.04,2.552217447757721,36.48,0.06927919961386989
375,1.9543137990615584,47.86666666666667,2.2111745148897173,41.46,0.06913417161825455
376,1.961410564455119,47.66222222222222,2.356443130970001,39.58,0.06898895477609013
377,1.958985006606037,48.04666666666667,2.2268330305814743,41.96,0.0688435505206082
378,1.9486402669413523,48.04666666666667,2.295526197552681,40.74,0.06869796028689008
379,1.9530626488002865,48.26444444444444,2.244777262210846,41.72,0.06855218551185263
380,1.959415359591896,47.80888888888889,2.300053894519806,40.26,0.06840622763423397
381,1.9465436451137066,48.202222222222225,2.242889162898064,40.92,0.06826008809457947
382,1.9489735500379042,47.92,2.242944470047951,40.96,0.06811376833522735
383,1.9606932872398333,47.864444444444445,2.1819519728422163,41.82,0.0679672698002946
384,1.9492730535566807,48.10888888888889,2.1427516400814057,43.62,0.0678205939356626
385,1.9469003369185058,48.193333333333335,2.2322560787200927,42.18,0.06767374218896292
386,1.9620118791406804,47.577777777777776,2.286490535736084,40.62,0.06752671600956302
387,1.948163228956136,47.78888888888889,2.3138969600200654,39.62,0.06737951684855191
388,1.960570908744227,47.82222222222222,2.4226527869701386,39.58,0.06723214615872591
389,1.9385716197165577,48.30888888888889,2.3588310897350313,40.2,0.06708460539457421
390,1.9434222707694226,47.96666666666667,2.1939375698566437,41.86,0.06693689601226463
391,1.9476662437346848,48.126666666666665,2.330999621748924,41.22,0.06678901946962908
392,1.9501039744778113,48.28666666666667,2.2556388661265374,40.82,0.06664097722614938
393,1.945742574266412,47.94,2.369259238243103,39.18,0.06649277074294269
394,1.9479485103352503,47.782222222222224,2.3364855468273165,40.54,0.06634440148274719
395,1.9363609728488056,48.08222222222222,2.415635645389557,39.06,0.06619587090990751
396,1.9513219198720022,48.01111111111111,2.102325715124607,43.66,0.06604718049036051
397,1.9436008848927238,48.15111111111111,2.194974014163017,42.52,0.06589833169162061
398,1.9279595403508707,48.57333333333333,2.327956661581993,41.64,0.0657493259827653
399,1.947440648620779,48.135555555555555,2.2448279917240144,42.02,0.06560016483442081
400,1.9398658959703012,48.31333333333333,2.373950904607773,39.12,0.06545084971874744
401,1.942567459900271,48.028888888888886,2.2374019503593443,41.72,0.06530138210942511
402,1.9423800717023285,48.07111111111111,2.2710987746715547,40.98,0.06515176348163877
403,1.9348429695449092,48.26444444444444,2.1143250107765197,43.62,0.06500199531206388
404,1.950250418348746,47.784444444444446,2.2151426494121553,42.72,0.06485207907885181
405,1.9371415325863794,48.284444444444446,2.265443059802055,40.96,0.06470201626161526
406,1.9434754713015123,47.775555555555556,2.275273957848549,41.3,0.06455180834141365
407,1.92625328051773,48.26,2.378205007314682,40.12,0.06440145680073851
408,1.927583179690621,48.64888888888889,2.3299066454172133,39.5,0.06425096312349887
409,1.9287887936965986,48.45333333333333,2.177627629041672,41.76,0.06410032879500653
410,1.9306600520556623,48.31777777777778,2.262683853507042,40.22,0.06394955530196153
411,1.9131170738149772,48.91777777777778,2.308372896909714,39.86,0.06379864413243735
412,1.9273661805147475,48.422222222222224,2.101815739274025,44.72,0.06364759677586633
413,1.92152806811712,48.553333333333335,2.3606503546237945,39.7,0.06349641472302488
414,1.9300373836674474,48.50666666666667,2.411592388153076,38.92,0.06334509946601885
415,1.922787151553414,48.74444444444445,2.276461684703827,41.92,0.06319365249826872
416,1.9343626692213796,48.51111111111111,2.2006871461868287,43.66,0.0630420753144949
417,1.9258021803742105,48.60444444444445,2.274348500370979,40.84,0.06289036941070307
418,1.922575162892992,48.85111111111111,2.3337728083133698,39.68,0.06273853628416919
419,1.9274432049556212,48.495555555555555,2.408699542284012,39.16,0.06258657743342493
420,1.9247304980050435,48.58444444444444,2.3186153769493103,40.8,0.062434494358242804
421,1.925579656931487,48.5,2.3650590509176252,40.02,0.062282288559621396
422,1.9172143550081686,48.61333333333334,2.194610646367073,42.68,0.06212996153977044
423,1.908462684940208,48.97555555555556,2.4730663180351256,37.94,0.06197751480209617
424,1.9134053943509406,48.98,2.4490070044994354,37.4,0.06182494985118631
425,1.904326643794775,48.86666666666667,2.252212306857109,41.58,0.06167226819279535
426,1.920097370039333,48.526666666666664,2.2681193172931673,42.18,0.06151947133382961
427,1.9137798950753429,48.922222222222224,2.3826720118522644,41.0,0.0613665607823324
428,1.9159569862214,49.004444444444445,2.2757487684488296,41.3,0.06121353804746914
429,1.9324634816836228,48.413333333333334,2.438880780339241,37.56,0.06106040463951243
430,1.9076661538671364,48.98888888888889,2.312750440835953,40.4,0.060907162069827214
431,1.916894448751753,48.84222222222222,2.263669656217098,42.16,0.060753811850855745
432,1.9011478735642,49.14222222222222,2.2635637700557707,41.5,0.06060035549610282
433,1.9172909672964702,48.8,2.2498902142047883,41.68,0.06044679452012066
434,1.909496802159331,48.82888888888889,2.3296604201197626,40.54,0.060293130438494144
435,1.9089998193085194,48.87111111111111,2.2902716994285583,41.62,0.06013936476782569
436,1.9099949903108857,48.92444444444445,2.340038684010506,41.3,0.059985499025720423
437,1.9024352553215893,49.08,2.2502976179122927,41.6,0.05983153473077106
438,1.9229805709963494,48.40222222222222,2.2689347863197327,41.42,0.05967747340254308
439,1.9044827334582806,49.10888888888889,2.182255455851555,43.16,0.05952331656155957
440,1.8984878642315215,49.166666666666664,2.3470080494880676,40.38,0.0593690657292863
441,1.9142879654060712,48.86,2.360103166103363,39.36,0.05921472242811674
442,1.8973074870353395,49.08888888888889,2.268037697672844,41.72,0.05906028818135693
443,1.904673471030864,48.77777777777778,2.146947956085205,43.46,0.058905764513210564
444,1.895049831067974,49.035555555555554,2.113459977507591,43.62,0.05875115294876387
445,1.8779525032097644,49.66,2.2095043629407884,43.72,0.058596455013970546
446,1.8980737568979913,49.028888888888886,2.2943044304847717,40.74,0.05844167223563675
447,1.9058826010335574,48.806666666666665,2.329250767827034,40.96,0.05828680614140605
448,1.9054173715412617,49.16888888888889,2.2132826060056687,41.54,0.05813185825974425
449,1.892040951685472,49.31111111111111,2.274894580245018,41.8,0.05797683011992437
450,1.8865443986247887,49.522222222222226,2.1915280699729918,43.12,0.05782172325201161
451,1.8989294835112311,49.25111111111111,2.305959951877594,40.78,0.057666539186848095
452,1.8773336972702632,49.91555555555556,2.231439918279648,42.68,0.05751127945603792
453,1.8870784914629026,49.48444444444444,2.140937054157257,43.4,0.05735594559193193
454,1.8868260065262967,49.39111111111111,2.361505573987961,38.8,0.05720053912761268
455,1.8902882618660277,49.45777777777778,2.236755633354187,41.42,0.0570450615968792
456,1.892906791107221,49.30444444444444,2.190791466832161,42.16,0.05688951453423198
457,1.8935349996794353,49.315555555555555,2.169748130440712,43.68,0.0567338994748577
458,1.879674306647344,49.586666666666666,2.2896045684814452,42.12,0.0565782179546142
459,1.8874688588760116,49.388888888888886,2.3274722665548326,40.74,0.05642247151001522
460,1.8777337429875678,49.906666666666666,2.0189530462026597,47.0,0.056266661678215285
461,1.889122075316581,49.37777777777778,2.2328710913658143,42.72,0.056110789996994544
462,1.8957005183805118,49.102222222222224,2.0489610731601715,46.02,0.05595485800474356
463,1.8802631744606928,49.60666666666667,2.259531480073929,42.22,0.055798867240448156
464,1.8856445374813946,49.35777777777778,2.214126592874527,41.68,0.05564281924367416
465,1.86956510218707,50.15555555555556,2.189160871505737,43.18,0.05548671555455235
466,1.8693907230415128,49.77333333333333,2.103752624988556,45.36,0.05533055771376307
467,1.8687351298603145,49.72222222222222,2.3669712781906127,40.54,0.055174347262521205
468,1.8793667615814642,49.49777777777778,2.122596764564514,45.16,0.05501808574256081
469,1.867821031673388,49.56,2.209718260169029,41.28,0.05486177469612005
470,1.8780049444599585,49.757777777777775,2.207270237803459,42.32,0.05470541566592579
471,1.881497210399671,49.58222222222222,2.301466962695122,41.72,0.05454901019517856
472,1.876870034770532,49.65777777777778,2.2740323036909103,41.34,0.05439255982753724
473,1.8739646290513603,49.74,2.3608715355396273,39.94,0.054236066107103735
474,1.8592511527240276,49.9,2.104962694644928,44.22,0.054079530578407954
475,1.8733766820620408,49.55111111111111,2.320513242483139,41.68,0.05392295478639232
476,1.87058378349651,49.81111111111111,2.0971403896808622,45.06,0.053766340276396714
477,1.860392539677295,49.98,2.376065617799759,39.16,0.053609688594143105
478,1.861074791035869,49.93333333333333,2.1999185621738433,42.1,0.05345300128572037
479,1.8798249783841046,49.45777777777778,2.179549017548561,42.42,0.05329627989756896
480,1.8636162284423003,50.17333333333333,2.2774628788232802,42.14,0.05313952597646574
481,1.8707867681302808,49.782222222222224,2.350846004486084,39.86,0.052982741069508614
482,1.8793856623497875,49.56666666666667,2.282520541548729,40.3,0.052825926724101295
483,1.863644191487269,50.08222222222222,2.1833413422107695,42.9,0.05266908448793809
484,1.8562141558663412,50.15777777777778,2.2401600152254106,41.78,0.052512215908988545
485,1.8633236932483586,49.92666666666667,2.3085631310939787,40.36,0.05235532253548219
486,1.8678147725083611,49.81777777777778,2.182379585504532,43.52,0.0521984059158933
487,1.8577437604015523,50.19111111111111,2.1072301000356672,45.1,0.05204146759892556
488,1.8560054952448064,50.35777777777778,2.1779488265514373,42.7,0.05188450913349678
489,1.8499485830014402,50.46888888888889,2.270758232474327,41.2,0.05172753206872367
490,1.8541095056994394,50.36222222222222,2.231740403175354,41.46,0.05157053795390646
491,1.8536373525857925,50.31777777777778,2.36017749607563,39.3,0.0514135283385137
492,1.8530370105396619,50.28888888888889,2.1535448998212816,43.6,0.05125650477216692
493,1.8560502346266399,50.215555555555554,2.062067782878876,45.74,0.0510994688046253
494,1.8513340665535494,50.464444444444446,2.204172673821449,43.28,0.05094242198577045
495,1.858968948437409,50.37555555555556,2.1746104925870897,42.94,0.05078536586559108
496,1.8511254320090467,50.45111111111111,2.1235818207263946,43.6,0.05062830199416767
497,1.8531853969801555,50.282222222222224,2.2566262036561966,42.08,0.050471231921657235
498,1.8473808819597417,50.45333333333333,2.1171629428863525,44.56,0.05031415719827799
499,1.8424634428864175,50.291111111111114,2.1786287397146227,42.38,0.05015707937429401
500,1.8544046936387366,50.224444444444444,2.1307056099176407,44.28,0.05000000000000004
501,1.8448028293522922,50.44888888888889,2.061351031064987,45.34,0.04984292062570606
502,1.8538233231414447,50.19777777777778,2.281438907980919,42.16,0.04968584280172209
503,1.8450291627510027,50.39555555555555,2.1641478300094605,43.56,0.04952876807834284
504,1.831845032220537,50.89555555555555,2.228085768222809,41.34,0.04937169800583241
505,1.841514584015716,50.586666666666666,2.2942413836717606,41.96,0.04921463413440902
506,1.8330557573248039,50.44444444444444,2.095644497871399,44.9,0.04905757801422963
507,1.842876516959884,50.526666666666664,2.244065469503403,42.22,0.04890053119537479
508,1.8308906978504225,50.89555555555555,2.3256163120269777,40.52,0.048743495227833174
509,1.8449670262634754,50.43333333333333,2.2862877249717712,41.52,0.048586471661486386
510,1.8423288007351486,50.50888888888889,2.2191295504570006,42.84,0.04842946204609363
511,1.8321491171690552,50.888888888888886,2.34385347366333,40.92,0.048272467931276444
512,1.8405112065374851,50.717777777777776,2.1066680759191514,45.38,0.04811549086650332
513,1.8316560004922477,50.51555555555556,2.2108062982559202,42.94,0.04795853240107455
514,1.8259416666220536,50.815555555555555,2.067845940589905,45.26,0.04780159408410681
515,1.8207346925681287,51.05111111111111,2.1958173334598543,43.06,0.04764467746451791
516,1.8222294588657943,50.977777777777774,2.143723377585411,43.36,0.04748778409101157
517,1.829663254997947,50.56,2.1062718003988268,44.78,0.047330915512062026
518,1.8248931230469183,50.971111111111114,2.2421254575252534,41.84,0.04717407327589882
519,1.822347504510121,50.85333333333333,2.2314149916172026,42.44,0.04701725893049151
520,1.8167024417357012,50.94444444444444,2.1235215991735457,43.38,0.04686047402353438
521,1.82269668511369,50.9,2.1982698112726213,42.96,0.046703720102431144
522,1.8125611174512992,51.42888888888889,2.184389588236809,42.08,0.04654699871427975
523,1.8198122940957546,51.26444444444444,2.2829923033714294,42.14,0.04639031140585701
524,1.816426578570496,51.16444444444444,2.029696136713028,45.86,0.046233659723603396
525,1.821847185153853,50.906666666666666,2.1283224791288378,44.42,0.046077045213607795
526,1.8100826222110877,51.24888888888889,2.0855322927236557,44.16,0.045920469421592156
527,1.8164804005487398,51.215555555555554,2.2343006134033203,42.6,0.04576393389289636
528,1.8054409064352512,51.39333333333333,2.2233753353357315,43.0,0.045607440172462876
529,1.805528642440384,51.568888888888885,2.1439810276031492,43.64,0.04545098980482155
530,1.8183628286827693,51.14222222222222,2.2915578156709673,41.04,0.04529458433407432
531,1.8173060539093884,51.282222222222224,2.1273671478033065,43.98,0.04513822530388008
532,1.8113390783017331,51.45777777777778,2.1334056913852693,44.42,0.0449819142574393
533,1.816530212082646,51.14,2.0165342181921004,46.32,0.04482565273747892
534,1.7999812628735194,51.58222222222222,2.1676111429929734,43.46,0.044669442286237045
535,1.8110608224841682,51.04888888888889,2.142470917105675,43.68,0.044513284445447776
536,1.8057851903140545,51.297777777777775,2.0915421575307844,44.52,0.044357180756325956
537,1.8018518110567874,51.58222222222222,2.2153274327516557,42.96,0.044201132759551974
538,1.8017327944663437,51.46666666666667,2.051423716545105,45.02,0.04404514199525656
539,1.7987528172406284,51.50222222222222,2.0344668298959734,46.12,0.043889210003005566
540,1.8015228963711045,51.40888888888889,2.0901711881160736,44.7,0.04373333832178483
541,1.8084384927695447,51.224444444444444,2.135532057285309,43.72,0.043577528489984904
542,1.7880287102677606,51.71111111111111,2.1631959110498427,44.02,0.043421782045385916
543,1.802931566468694,51.44444444444444,2.0239429265260696,46.62,0.04326610052514241
544,1.7942930097607048,51.56444444444445,2.0983745992183684,43.72,0.04311048546576814
545,1.8004517043856056,51.33777777777778,2.1309293121099473,44.98,0.04295493840312091
546,1.793707013130188,51.757777777777775,2.058119884133339,45.82,0.04279946087238743
547,1.790691637518731,51.69111111111111,1.9379822760820389,48.22,0.04264405440806818
548,1.7902499308640307,51.702222222222225,2.294122812151909,41.98,0.04248872054396218
549,1.7956546216525815,51.44444444444444,2.1515177100896836,43.9,0.042333460813152014
550,1.7904438823461533,51.61555555555555,2.118505668640137,44.08,0.0421782767479885
551,1.7948347228494557,51.522222222222226,2.1095845490694045,44.56,0.04202316988007573
552,1.7861315265975215,52.004444444444445,2.1211750119924546,45.06,0.04186814174025586
553,1.7924506762488321,51.42,2.339472211897373,40.68,0.04171319385859406
554,1.7831917533820325,51.99777777777778,2.0620620518922808,45.2,0.04155832776436334
555,1.7910558317195286,51.60888888888889,2.0385691702365873,46.06,0.04140354498602955
556,1.779048982330344,52.102222222222224,2.057468889653683,45.12,0.041248847051236236
557,1.780391614884138,51.92666666666667,2.0870475649833677,44.66,0.04109423548678952
558,1.7752287726510654,52.46222222222222,2.037394937872887,45.62,0.040939711818643164
559,1.769835038618608,52.28666666666667,2.086846813559532,45.64,0.04078527757188337
560,1.7777852422811768,52.03333333333333,2.152876278758049,43.9,0.0406309342707138
561,1.7737597999247638,52.05111111111111,1.9892996460199357,46.94,0.04047668343844054
562,1.7857927866280079,51.89555555555555,2.110725039243698,45.28,0.04032252659745703
563,1.7768784016370773,52.026666666666664,2.0548435151576996,44.72,0.04016846526922903
564,1.7764483849433335,52.34444444444444,2.06855229139328,45.04,0.040014500974279686
565,1.7717003802006894,52.05777777777778,2.0134332120418548,45.88,0.03986063523217441
566,1.7630928731100126,52.32666666666667,2.067154750227928,45.44,0.03970686956150596
567,1.7686934274705974,52.215555555555554,2.276730713248253,41.36,0.03955320547987945
568,1.7645600969818505,52.593333333333334,2.297660434246063,40.6,0.0393996445038973
569,1.7657153396443888,52.17333333333333,2.0242719680070875,46.4,0.039246188149144365
570,1.7661279595711015,52.35777777777778,2.0766165286302565,45.74,0.03909283793017291
571,1.7667139866812662,52.388888888888886,2.0037092685699465,47.2,0.03893959536048769
572,1.77111196721142,52.28666666666667,2.0562718898057937,45.86,0.03878646195253097
573,1.7546304999427362,52.406666666666666,1.9857130199670792,47.16,0.03863343921766772
574,1.7712038481100039,52.04222222222222,2.1077147990465166,43.52,0.038480528666170515
575,1.7664456083015962,52.34222222222222,2.076833349466324,45.24,0.03832773180720477
576,1.755105652592399,52.48222222222222,2.043795275688171,45.4,0.038175050148813804
577,1.7529332515868274,52.7,1.9845430612564088,46.92,0.038022485197903945
578,1.7520680173554204,52.684444444444445,2.009694445133209,46.66,0.03787003846022966
579,1.747454374012622,52.73111111111111,2.121243178844452,44.82,0.037717711440378714
580,1.7502079738134688,52.66444444444444,2.1637508124113083,43.58,0.0375655056417573
581,1.747967313636433,52.77111111111111,2.0788426101207733,44.7,0.03741342256657517
582,1.7515410960397937,52.75333333333333,1.9688079863786698,47.02,0.03726146371583093
583,1.7407536361027847,53.16222222222222,1.928171530365944,48.04,0.03710963058929704
584,1.7439245811917565,52.77333333333333,2.0043563306331635,47.14,0.036957924685505184
585,1.752812991088087,52.69555555555556,2.05228531062603,46.3,0.03680634750173138
586,1.7425158094953408,52.717777777777776,2.0310536086559297,46.06,0.03665490053398126
587,1.7566598914563656,52.62,2.113217329978943,45.26,0.03650358527697521
588,1.7428309880197048,52.715555555555554,1.9429818123579026,47.08,0.036352403224133766
589,1.7407340668141842,53.05555555555556,2.165222093462944,43.7,0.036201355867562755
590,1.7367368431931192,52.92444444444445,2.0559304535388945,45.46,0.036050444698038565
591,1.7443304326046596,52.806666666666665,2.015456937253475,45.74,0.03589967120499357
592,1.7431945665316149,52.82888888888889,2.003145930171013,46.48,0.03574903687650123
593,1.7417036653919653,52.80222222222222,2.0289244964718818,46.48,0.03559854319926158
594,1.7445753199810332,52.504444444444445,2.142085586488247,44.06,0.035448191658586446
595,1.7290230095386505,53.08888888888889,2.203918868303299,42.46,0.035297983738384844
596,1.7357057400725104,53.05777777777778,2.040309324860573,46.82,0.03514792092114829
597,1.7261078594760462,53.03777777777778,2.069727969169617,45.52,0.034998004687936235
598,1.735866835510189,52.95111111111111,2.0844878166913987,45.42,0.034848236518361345
599,1.720548747276718,53.431111111111115,2.0662937641143797,46.34,0.03469861789057499
600,1.7253873378715732,53.23777777777778,2.0961855083703993,44.86,0.03454915028125267
601,1.7382432161407038,52.931111111111115,1.9832816869020462,47.6,0.0343998351655793
602,1.730006569488482,53.05555555555556,1.9877826303243638,46.4,0.03425067401723479
603,1.7240873338146643,53.19555555555556,2.0459571927785873,46.2,0.03410166830837948
604,1.7275721491737799,53.31333333333333,2.161862534284592,44.52,0.03395281950963956
605,1.7292354272847825,53.13777777777778,2.0990584045648575,44.74,0.033804129090092554
606,1.7275768975642594,53.18222222222222,2.033417135477066,46.48,0.03365559851725291
607,1.732215068218383,52.91777777777778,2.035084518790245,45.8,0.03350722925705739
608,1.7135315351188183,53.76444444444444,1.9670185178518296,47.1,0.0333590227738507
609,1.7197651050307534,53.684444444444445,2.0672782480716707,45.46,0.033210980530371
610,1.708866703578017,53.562222222222225,2.0586043775081633,45.76,0.03306310398773546
611,1.7198877483606339,53.504444444444445,1.9968543738126754,45.8,0.03291539460542586
612,1.714096755466678,53.63111111111111,2.039233848452568,45.76,0.032767853841274175
613,1.713738738135858,53.46222222222222,1.973645393550396,48.32,0.03262048315144818
614,1.7127589336173101,53.40888888888889,1.9536133766174317,47.98,0.03247328399043707
615,1.704711115834388,53.724444444444444,1.9189780116081239,48.88,0.03232625781103717
616,1.7117331353100864,53.31333333333333,1.9306291192770004,48.84,0.03217940606433749
617,1.711966191164472,53.422222222222224,1.9463345378637313,47.84,0.03203273019970549
618,1.7062515098262916,53.69777777777778,1.9490506768226623,47.54,0.03188623166477274
619,1.7093634273518215,53.72666666666667,2.0050514191389084,46.54,0.03173991190542063
620,1.69343852116303,53.913333333333334,2.0620014160871505,47.34,0.03159377236576612
621,1.7069944065402856,53.864444444444445,1.8852309077978133,49.1,0.03144781448814746
622,1.70370749282566,53.757777777777775,2.1472419023513796,43.76,0.03130203971311
623,1.6944659995761784,54.275555555555556,1.9840835213661194,47.8,0.031156449479391873
624,1.6980414817279035,53.96,1.9855624824762343,46.94,0.03101104522390996
625,1.6912667514248327,54.202222222222225,2.1139370918273928,44.7,0.030865828381745525
626,1.6937240169129588,53.882222222222225,1.9600414618849755,48.1,0.03072080038613019
627,1.6968212229284374,54.07333333333333,1.918628427386284,49.02,0.03057596266843171
628,1.695165849883448,53.93555555555555,2.0885344833135604,46.02,0.030431316658139904
629,1.6904824027283625,54.095555555555556,1.9599102884531021,48.7,0.03028686378285246
630,1.6803226819769903,54.45777777777778,1.9223663270473481,48.0,0.030142605468260978
631,1.6796043681150132,54.37111111111111,1.9648773580789567,47.7,0.029998543138136786
632,1.6875117522749035,54.19555555555556,2.058678984642029,45.44,0.029854678214316883
633,1.686937783590772,54.48888888888889,2.085434857010841,45.9,0.029711012116690024
634,1.6776997585865585,54.66444444444444,2.0606545895338058,45.28,0.02956754626318257
635,1.688071222467856,54.10444444444445,2.0615123867988587,46.26,0.029424282069744578
636,1.6631601970981469,54.797777777777775,1.9740803062915802,47.14,0.029281220950335814
637,1.6717426319691269,54.617777777777775,1.9728399574756623,48.04,0.029138364316911764
638,1.6753206374970349,54.48444444444444,2.048749828338623,46.4,0.028995713579409704
639,1.6765932298519395,54.49111111111111,1.959152376651764,47.46,0.02885327014573486
640,1.6811173378743909,54.086666666666666,2.0398151487112046,47.0,0.02871103542174638
641,1.6735260232605718,54.83777777777778,2.037799122929573,47.42,0.028569010811243602
642,1.6710635792802682,54.85333333333333,2.047747704386711,46.38,0.02842719771595208
643,1.6717824715782295,54.626666666666665,2.024202936887741,46.4,0.028285597535509785
644,1.6758982075208968,54.51111111111111,2.0755100697278976,45.4,0.028144211667453383
645,1.6710287989540533,54.635555555555555,1.9088751077651978,48.88,0.028003041507204257
646,1.6560592275451531,54.864444444444445,1.9637439876794816,48.52,0.02786208844805495
647,1.6609876799312504,54.89333333333333,1.9136423408985137,49.26,0.027721353881155205
648,1.6643240329894153,54.79555555555555,1.9536123305559159,47.86,0.027580839195498415
649,1.6558503031053327,54.955555555555556,1.9661644876003266,47.82,0.02744054577790776
650,1.6565095165913755,55.07111111111111,1.9674164295196532,48.1,0.027300475013022678
651,1.663165498863567,54.77777777777778,1.9596502393484116,48.74,0.027160628283285054
652,1.6655570373616435,54.824444444444445,2.037049797177315,46.06,0.027021006968925624
653,1.6576494554227048,54.95111111111111,1.9694888189435005,47.58,0.026881612447950412
654,1.6614059094678273,54.62,1.9048988580703736,48.52,0.026742446096127095
655,1.65066107023846,54.96666666666667,1.9209032714366914,48.24,0.02660350928697135
656,1.6624493588778106,54.90222222222222,1.9410545200109481,47.68,0.0264648033917334
657,1.6502606523307888,55.20666666666666,1.995095005631447,46.88,0.026326329779384407
658,1.6423451951281591,55.29555555555555,1.9375987142324447,48.28,0.02618808981660305
659,1.6556708430024711,55.15111111111111,1.9308976650238037,48.68,0.026050084867761964
660,1.646709866821766,55.233333333333334,1.9671185195446015,47.66,0.02591231629491426
661,1.650539143518968,55.23111111111111,1.8351849392056465,50.68,0.025774785457780114
662,1.6485221663659269,55.01111111111111,1.923335000872612,47.82,0.025637493713733406
663,1.6431011713363908,55.07111111111111,1.9513915866613387,47.66,0.0255004424177882
664,1.6569290296597914,55.03333333333333,1.8585023880004883,48.98,0.025363632922585425
665,1.6362132721326568,55.48222222222222,1.824598741531372,50.22,0.025227066578379635
666,1.633753426373005,55.44444444444444,1.9964234590530396,46.72,0.025090744733025475
667,1.642332824793729,55.34,1.9781242817640305,47.14,0.024954668731964533
668,1.6417019821026109,55.35111111111111,1.9686012268066406,46.9,0.024818839918211974
669,1.6394671154293148,55.477777777777774,1.9235852241516114,47.58,0.0246832596323434
670,1.6252450106496161,55.47555555555556,1.9145343214273454,48.04,0.024547929212481445
671,1.6372435120019047,55.08,1.9720282569527625,46.9,0.02441284999428277
672,1.6374631334434857,55.50888888888889,1.87364521920681,50.26,0.024278023310924685
673,1.6397390639917417,55.27111111111111,1.971845990419388,47.5,0.024143450493092154
674,1.627183120359074,55.51555555555556,1.9244252741336823,48.46,0.02400913286896455
675,1.6324227567423473,55.65555555555556,1.87884481549263,48.78,0.02387507176420257
676,1.626638395881111,55.56666666666667,1.8688126802444458,49.3,0.02374126850193522
677,1.6255190467292613,55.81333333333333,1.8881819814443588,49.92,0.023607724402746694
678,1.6193561286411502,56.02,1.931527441740036,47.9,0.02347444078466332
679,1.6135347712446342,56.233333333333334,1.9503507435321807,48.08,0.02334141896314058
680,1.625475108284842,55.77333333333333,1.8692906081676484,49.54,0.023208660251050187
681,1.6171138537201015,55.77777777777778,1.9310391336679458,48.7,0.023076165958667013
682,1.621360393749042,55.715555555555554,1.9057434111833573,48.46,0.022943937393656216
683,1.6166103682057424,55.92,1.9010721445083618,49.68,0.022811975861060374
684,1.6272529322992673,55.724444444444444,1.9015571445226669,48.74,0.022680282663286557
685,1.6110237376256422,56.08888888888889,1.8854016169905663,49.28,0.022548859100093428
686,1.6016391664743423,56.25333333333333,1.8784866839647294,50.06,0.022417706468578498
687,1.612151357937943,56.086666666666666,1.8168672293424606,51.08,0.022286826063165312
688,1.604536910964684,56.23111111111111,1.9240709751844407,48.34,0.022156219175590606
689,1.600826139815829,56.144444444444446,1.8825070559978485,49.02,0.022025887094891665
690,1.6170347807082264,55.99111111111111,1.8207706928253173,50.66,0.021895831107393474
691,1.6078500693494624,56.18222222222222,1.8409752368927002,50.8,0.02176605249669616
692,1.6024291826920076,56.33777777777778,1.9139961093664168,49.12,0.02163655254366219
693,1.6043040071698753,56.102222222222224,1.9703161895275116,47.78,0.021507332526403838
694,1.5990237861194394,56.36,1.9958253487944604,46.78,0.021378393720270457
695,1.597567786208608,56.824444444444445,1.9132308810949326,49.28,0.021249737397836078
696,1.5869934931397438,56.46666666666667,1.9132645189762116,48.78,0.021121364828886633
697,1.5966970507394185,56.49777777777778,1.9459911704063415,49.08,0.02099327728040753
698,1.595864967189052,56.568888888888885,1.8736495852470398,49.64,0.020865476016571207
699,1.600456875833598,56.65555555555556,1.7730581909418106,51.0,0.020737962298724513
700,1.5908458100801164,56.471111111111114,1.9487336605787278,48.3,0.02061073738537635
