epoch,train_loss,train_acc,val_loss,val_acc,lr
1870,3.73530220172622,88.74444444444444,4.260704600811005,35.58,0.001
1871,3.7339521470395,88.87777777777778,4.258908343315125,36.44,0.001
1872,3.73467669500546,88.79555555555555,4.262318706512451,35.82,0.001
1873,3.734234417026693,88.83555555555556,4.256047880649566,36.56,0.001
1874,3.73404622213407,88.87555555555555,4.255858445167542,36.68,0.001
1875,3.7349819229407744,88.78888888888889,4.258418464660645,36.26,0.001
1876,3.7349169132384388,88.76666666666667,4.255357348918915,36.52,0.001
1877,3.7348227575421333,88.78,4.256128668785095,36.5,0.001
1878,3.7345637543634935,88.81777777777778,4.261070299148559,36.02,0.001
1879,3.734550224786455,88.80888888888889,4.255585837364197,36.72,0.001
1880,3.73418222300031,88.84444444444445,4.25822331905365,36.24,0.001
1881,3.735091049562801,88.74444444444444,4.254766845703125,36.6,0.001
1882,3.735193919051777,88.75333333333333,4.257304942607879,36.22,0.001
1883,3.7346192876046356,88.80888888888889,4.252785575389862,36.58,0.001
1884,3.7344276031309906,88.80888888888889,4.253734111785889,36.42,0.001
1885,3.7347879802638833,88.79333333333334,4.255578088760376,36.4,0.001
1886,3.7341089736331594,88.87333333333333,4.265923202037811,35.74,0.001
1887,3.7337452112273737,88.90222222222222,4.259170186519623,36.34,0.001
1888,3.7349285422400995,88.7688888888889,4.262033402919769,35.88,0.001
1889,3.735060064630075,88.76444444444445,4.25874673128128,36.26,0.001
1890,3.7344535148956557,88.82888888888888,4.2605448961257935,35.9,0.001
1891,3.7342543209140953,88.83555555555556,4.261081159114838,36.04,0.001
1892,3.7342545491727916,88.85333333333334,4.256654679775238,36.4,0.001
1893,3.734220922670581,88.83555555555556,4.257897448539734,36.28,0.001
1894,3.7340257797728884,88.87777777777778,4.2616371512413025,36.22,0.001
1895,3.734639173881574,88.82,4.252285897731781,36.52,0.001
1896,3.7344837283546273,88.81333333333333,4.25655882358551,37.04,0.001
1897,3.7351917035200377,88.72888888888889,4.2558322072029116,36.56,0.001
1898,3.7339356304569677,88.8711111111111,4.259663772583008,36.18,0.001
1899,3.734464713118293,88.81777777777778,4.258711349964142,36.48,0.001
1900,3.733689344064756,88.87777777777778,4.262816166877746,36.0,0.001
1901,3.7338148687373507,88.88,4.257138133049011,36.88,0.001
1902,3.734012533995238,88.86222222222223,4.262625992298126,36.0,0.001
1903,3.734128275378184,88.89333333333333,4.2594396591186525,36.38,0.001
1904,3.7339752648364413,88.8711111111111,4.257838344573974,36.54,0.001
1905,3.733999205583876,88.86222222222223,4.2543477535247805,36.62,0.001
1906,3.733904804018411,88.8711111111111,4.253543341159821,36.54,0.001
1907,3.7340327460657465,88.85555555555555,4.254324090480805,37.02,0.001
1908,3.7342476086183027,88.8488888888889,4.254759502410889,36.82,0.001
1909,3.7337907952341167,88.88666666666667,4.259727334976196,35.84,0.001
1910,3.734885735945268,88.77555555555556,4.257505464553833,36.08,0.001
1911,3.734996623613618,88.75777777777778,4.254214644432068,36.44,0.001
1912,3.73375794630159,88.88666666666667,4.252808320522308,36.78,0.001
1913,3.7340856573798438,88.84222222222222,4.250924479961395,36.8,0.001
1914,3.733174228532748,88.95111111111112,4.253898978233337,36.84,0.001
1915,3.733461006121202,88.90444444444445,4.25553150177002,36.46,0.001
1916,3.7345482002605093,88.81555555555556,4.256528353691101,36.5,0.001
1917,3.7341106513684448,88.84222222222222,4.260911130905152,36.1,0.001
1918,3.7347506013783542,88.78888888888889,4.256858837604523,36.58,0.001
1919,3.7345625351775777,88.80222222222223,4.258681643009186,36.34,0.001
1920,3.7338401072404603,88.87333333333333,4.2540308952331545,36.8,0.001
1921,3.734319370578636,88.81111111111112,4.25740659236908,36.36,0.001
1922,3.734096324579282,88.8488888888889,4.2601515531539915,36.16,0.001
1923,3.73370551047,88.88,4.259272491931915,36.16,0.001
1924,3.7333321158181536,88.91777777777777,4.2606967210769655,36.2,0.001
1925,3.7341394065455957,88.86,4.26361050605774,35.54,0.001
1926,3.7341036864302377,88.8488888888889,4.258390152454377,36.34,0.001
1927,3.734171102670106,88.86,4.260087299346924,35.66,0.001
1928,3.734494137493047,88.81555555555556,4.2647821545600895,35.76,0.001
1929,3.7337202870033006,88.87777777777778,4.258750987052918,36.4,0.001
1930,3.734391645274379,88.84666666666666,4.256843173503876,36.58,0.001
1931,3.7332282039252194,88.93777777777778,4.258822870254517,36.22,0.001
1932,3.733817483213815,88.86444444444444,4.255373394489288,36.82,0.001
1933,3.7348013669252396,88.80666666666667,4.261704170703888,35.98,0.001
1934,3.734104359014468,88.86,4.264127266407013,35.94,0.001
1935,3.7337423847480253,88.88888888888889,4.255020797252655,36.78,0.001
1936,3.7330801236358555,88.95111111111112,4.2604777932167055,36.18,0.001
1937,3.733752990988168,88.9088888888889,4.263216173648834,35.88,0.001
1938,3.735104626552625,88.73333333333333,4.2598105549812315,36.04,0.001
1939,3.7342753295194018,88.85777777777778,4.260480606555939,36.16,0.001
1940,3.733779483220794,88.88222222222223,4.263612151145935,35.9,0.001
1941,3.733749331398444,88.89777777777778,4.264811897277832,35.86,0.001
1942,3.733466647565365,88.91777777777777,4.260861587524414,36.02,0.001
1943,3.7331379889087244,88.94888888888889,4.259189975261688,36.48,0.001
1944,3.734200957146558,88.84444444444445,4.25476793050766,36.58,0.001
1945,3.7337270866740835,88.89111111111112,4.254418289661407,36.72,0.001
1946,3.7336594713005153,88.89333333333333,4.257413220405579,36.52,0.001
1947,3.7343898205594583,88.82222222222222,4.255188930034637,36.66,0.001
1948,3.7335986237634313,88.90444444444445,4.258203780651092,36.38,0.001
1949,3.734080729159442,88.84444444444445,4.257685053348541,36.54,0.001
1950,3.733858250081539,88.85333333333334,4.260206723213196,36.3,0.001
1951,3.7340858070687815,88.85777777777778,4.267894864082336,35.58,0.001
1952,3.7340239882469177,88.85333333333334,4.256841671466828,36.42,0.001
1953,3.7332878674973142,88.93777777777778,4.265222978591919,35.34,0.001
1954,3.733317033811049,88.93111111111111,4.256004405021668,36.6,0.001
1955,3.7336490255865185,88.90222222222222,4.263498771190643,35.98,0.001
1956,3.734321044249968,88.82444444444444,4.262990236282349,35.88,0.001
1957,3.733752826398069,88.89111111111112,4.258097684383392,36.6,0.001
1958,3.732988228852099,88.95777777777778,4.257347881793976,36.4,0.001
1959,3.73296713151715,88.95333333333333,4.256123578548431,36.6,0.001
1960,3.7331216132098977,88.93111111111111,4.264702689647675,35.3,0.001
1961,3.7339046109806406,88.87333333333333,4.258516001701355,36.02,0.001
1962,3.7342210466211494,88.84,4.262902402877808,35.62,0.001
1963,3.734145450998436,88.8488888888889,4.256496185064316,36.04,0.001
1964,3.7339830019257287,88.85333333333334,4.257901215553284,36.2,0.001
1965,3.733277950097214,88.92444444444445,4.263968968391419,35.44,0.001
1966,3.7334660318764774,88.89555555555556,4.255520749092102,36.46,0.001
1967,3.7331402213736014,88.97111111111111,4.252958619594574,37.0,0.001
1968,3.7339832836931404,88.8711111111111,4.255691802501678,36.62,0.001
1969,3.733890198848464,88.87333333333333,4.265355050563812,35.44,0.001
1970,3.733216864141551,88.94444444444444,4.2615203022956845,35.96,0.001
1971,3.733551173047586,88.92,4.261363160610199,35.84,0.001
1972,3.733914357017387,88.87777777777778,4.255859100818634,36.48,0.001
1973,3.7333749776536767,88.9088888888889,4.25806325674057,36.42,0.001
1974,3.733066001398997,88.95555555555555,4.259209620952606,36.5,0.001
1975,3.7331649593331595,88.94444444444444,4.25614298582077,36.74,0.001
1976,3.7338320795785296,88.89333333333333,4.251356589794159,36.7,0.001
1977,3.733153113587336,88.96666666666667,4.255436432361603,36.4,0.001
1978,3.7336105934598227,88.89111111111112,4.251883387565613,36.38,0.001
1979,3.7332103475928307,88.94,4.264130544662476,35.74,0.001
1980,3.733391631055962,88.93777777777778,4.2583059668540955,36.04,0.001
1981,3.733252939852801,88.95333333333333,4.2533974885940555,36.32,0.001
1982,3.733539078045975,88.92222222222222,4.26181480884552,36.06,0.001
1983,3.733301385559819,88.93555555555555,4.254207992553711,36.42,0.001
1984,3.7331674613735895,88.94222222222223,4.260802638530731,36.04,0.001
1985,3.733830214901404,88.8711111111111,4.260091519355774,35.88,0.001
1986,3.7334474311633543,88.94222222222223,4.25103907585144,36.86,0.001
1987,3.733811655505137,88.8711111111111,4.255755937099456,36.32,0.001
1988,3.732451193034649,89.01777777777778,4.253531956672669,36.36,0.001
1989,3.732998953624205,88.95333333333333,4.254039752483368,36.36,0.001
1990,3.733085097914392,88.95555555555555,4.2605724215507506,36.1,0.001
1991,3.7338176972486754,88.85777777777778,4.255907332897186,36.48,0.001
1992,3.7335998781702737,88.89555555555556,4.259581565856934,36.34,0.001
1993,3.7337436228990555,88.89333333333333,4.258391535282135,35.92,0.001
1994,3.733519086106257,88.91555555555556,4.261538636684418,36.06,0.001
1995,3.732735415751284,88.99555555555555,4.259764361381531,36.22,0.001
1996,3.7330077053471045,88.96222222222222,4.260279977321625,35.82,0.001
1997,3.733644620261409,88.9088888888889,4.261512625217438,35.9,0.001
1998,3.7328739965503868,88.99111111111111,4.2571610569953915,36.6,0.001
1999,3.7326667600057344,88.99333333333334,4.26140593290329,35.96,0.001
2000,3.733397040177475,88.93333333333334,4.255788624286652,36.26,0.001
2001,3.7329756651412356,88.96888888888888,4.257633066177368,36.02,0.001
2002,3.7330305366353556,88.96,4.2518393993377686,37.04,0.001
2003,3.7327647771347654,88.98,4.246840071678162,37.32,0.001
2004,3.7330675694075497,88.96888888888888,4.249647927284241,36.8,0.001
2005,3.732634402134202,88.99111111111111,4.255373930931091,36.4,0.001
2006,3.732508060607043,89.01333333333334,4.24997239112854,36.8,0.001
2007,3.732866444370963,88.96222222222222,4.253221023082733,36.7,0.001
2008,3.7330934554338455,88.95333333333333,4.249202358722687,36.98,0.001
2009,3.7336029227484357,88.9088888888889,4.253414905071258,36.58,0.001
2010,3.7326163961128755,88.9888888888889,4.252739143371582,37.04,0.001
2011,3.733542526987466,88.91777777777777,4.254400622844696,36.62,0.001
2012,3.733230620622635,88.94444444444444,4.248289775848389,37.28,0.001
2013,3.732436468655413,89.0111111111111,4.247619068622589,37.2,0.001
2014,3.7323204881765624,89.01777777777778,4.250273096561432,36.92,0.001
2015,3.7326158711856063,88.99333333333334,4.254133868217468,36.34,0.001
2016,3.7330787791447206,88.94888888888889,4.258308804035186,36.4,0.001
2017,3.733150885186412,88.94222222222223,4.256451714038849,36.6,0.001
2018,3.732198677957058,89.03333333333333,4.260817039012909,36.12,0.001
2019,3.7327068346467884,89.00222222222222,4.256484198570251,36.68,0.001
2020,3.7331380525773223,88.93333333333334,4.254869508743286,36.74,0.001
2021,3.733185585249554,88.93555555555555,4.254243993759156,37.18,0.001
2022,3.7332058508287775,88.94444444444444,4.250725960731506,37.14,0.001
2023,3.7325360680168327,89.00444444444445,4.2565919876098635,36.6,0.001
2024,3.7326068106022747,88.99777777777778,4.256278657913208,36.68,0.001
2025,3.733055792748928,88.95777777777778,4.255409920215607,36.72,0.001
2026,3.732665746726773,88.99555555555555,4.25860071182251,36.68,0.001
2027,3.7326455116271973,89.00222222222222,4.25560063123703,36.62,0.001
2028,3.732805842703039,88.99555555555555,4.26318473815918,35.96,0.001
2029,3.7333349111405285,88.92888888888889,4.257678365707397,36.34,0.001
2030,3.7328376749699768,88.97111111111111,4.252825367450714,36.76,0.001
2031,3.7324075251817703,89.01777777777778,4.2538694620132445,37.1,0.001
2032,3.7315135476264087,89.10666666666667,4.252813816070557,37.0,0.001
2033,3.7328613115982576,88.97555555555556,4.255663192272186,36.68,0.001
2034,3.7328012463721363,88.99555555555555,4.263234007358551,36.08,0.001
2035,3.7320620492100716,89.05777777777777,4.249866640567779,36.78,0.001
2036,3.7330858653241936,88.97111111111111,4.260517215728759,35.86,0.001
2037,3.7333294573155316,88.92666666666666,4.257045483589172,36.52,0.001
2038,3.7326265438036486,88.99777777777778,4.254859662055969,36.7,0.001
2039,3.7318629791790787,89.07555555555555,4.260835099220276,36.02,0.001
2040,3.7319394451650707,89.06222222222222,4.25951828956604,36.18,0.001
2041,3.732047201557593,89.04888888888888,4.259998202323914,36.02,0.001
2042,3.73248546638272,89.01333333333334,4.254489386081696,36.68,0.001
2043,3.733235924081369,88.94666666666667,4.262516736984253,35.98,0.001
2044,3.7325278642502697,89.01333333333334,4.261393105983734,36.04,0.001
2045,3.732687874951146,89.00666666666666,4.253188681602478,36.9,0.001
2046,3.7324246472933074,89.00666666666666,4.255935609340668,36.72,0.001
2047,3.7319730784405363,89.05777777777777,4.258075428009033,36.52,0.001
2048,3.733089153739539,88.95333333333333,4.257278597354889,36.54,0.001
2049,3.7326541651378977,89.00222222222222,4.257228028774262,36.86,0.001
2050,3.7325575399127873,88.99777777777778,4.255587005615235,36.62,0.001
2051,3.732631327753717,88.99333333333334,4.2549060702323915,36.74,0.001
2052,3.7320457988164644,89.04888888888888,4.26233389377594,36.04,0.001
2053,3.7326914844187824,88.9888888888889,4.25426949262619,36.7,0.001
2054,3.7318095111034135,89.08666666666667,4.258482718467713,36.62,0.001
2055,3.732539777728644,89.01555555555555,4.256732451915741,36.5,0.001
2056,3.7325812442736193,89.0,4.252932381629944,37.14,0.001
2057,3.732411007312211,89.02222222222223,4.260185599327087,36.24,0.001
2058,3.731709940189665,89.08888888888889,4.259264421463013,36.24,0.001
2059,3.7318437532945112,89.06222222222222,4.258084630966186,36.44,0.001
2060,3.7318742647767067,89.08666666666667,4.261199641227722,36.46,0.001
2061,3.7331259298053654,88.95555555555555,4.264236724376678,35.48,0.001
2062,3.7339762340892446,88.88,4.259122633934021,36.26,0.001
2063,3.7323027605360206,89.00444444444445,4.262426972389221,36.22,0.001
2064,3.732706964693286,89.00222222222222,4.259781897068024,36.22,0.001
2065,3.733272526751865,88.95777777777778,4.253793036937713,36.58,0.001
2066,3.7322464287281036,89.05555555555556,4.25543030500412,36.76,0.001
2067,3.732113327492367,89.04222222222222,4.25961457490921,36.36,0.001
2068,3.731984340331771,89.05777777777777,4.255458891391754,36.54,0.001
2069,3.7325919189236383,89.00222222222222,4.26036307811737,36.12,0.001
2070,3.7316809716549786,89.10444444444444,4.251951050758362,36.8,0.001
2071,3.731800124726512,89.08,4.255848062038422,36.6,0.001
2072,3.732444513250481,89.0111111111111,4.250776386260986,36.8,0.001
2073,3.731753301214088,89.1,4.251821458339691,36.7,0.001
2074,3.732517350803722,89.01333333333334,4.253310143947601,36.42,0.001
2075,3.732271898876537,89.02,4.250879967212677,37.14,0.001
2076,3.7319103594530714,89.05333333333333,4.250778305530548,37.14,0.001
2077,3.7316065938635306,89.09555555555555,4.2574536323547365,36.8,0.001
2078,3.7324846373362974,89.00888888888889,4.258833777904511,36.32,0.001
2079,3.7319917861710894,89.06222222222222,4.2496891736984255,37.34,0.001
2080,3.732722198421305,88.99555555555555,4.2601158857345585,36.26,0.001
2081,3.7330671440471304,88.94222222222223,4.254358839988709,36.58,0.001
2082,3.7332475930452347,88.95333333333333,4.2594517230987545,36.34,0.001
2083,3.7318374175917017,89.06444444444445,4.259345924854278,36.48,0.001
2084,3.7322397381067276,89.04444444444445,4.255312216281891,36.7,0.001
2085,3.7320275503126057,89.04,4.2550991654396055,36.5,0.001
2086,3.732813294638287,88.95777777777778,4.259073281288147,36.36,0.001
2087,3.7331066714091734,88.95111111111112,4.256158888339996,36.8,0.001
2088,3.7316116656769407,89.09777777777778,4.259870445728302,36.24,0.001
2089,3.7310704697262156,89.14444444444445,4.254026186466217,36.74,0.001
2090,3.7314432188868523,89.10666666666667,4.250788557529449,36.96,0.001
2091,3.731953251090917,89.06,4.261802554130554,35.9,0.001
2092,3.7324367341670124,89.0111111111111,4.255521714687347,36.78,0.001
2093,3.7321302782405508,89.04444444444445,4.258870303630829,36.58,0.001
2094,3.732400594787164,89.01333333333334,4.25422021150589,36.84,0.001
2095,3.7319930520924656,89.06888888888889,4.25567992925644,36.58,0.001
2096,3.7327940762043,89.00444444444445,4.25549408197403,36.7,0.001
2097,3.73218259960413,89.04666666666667,4.262528729438782,36.0,0.001
2098,3.7319464148445562,89.07111111111111,4.255016922950745,36.82,0.001
2099,3.731697955592112,89.07111111111111,4.25429915189743,37.2,0.001
2100,3.731787973506884,89.08222222222223,4.259935331344605,36.46,0.001
2101,3.7316523214632813,89.07555555555555,4.265165388584137,35.96,0.001
2102,3.731878000904213,89.06666666666666,4.257010209560394,36.62,0.001
2103,3.73183416033333,89.06,4.255454182624817,36.96,0.001
2104,3.731457595798102,89.11777777777777,4.254730451107025,36.4,0.001
2105,3.732707334513014,88.97777777777777,4.261407494544983,36.06,0.001
2106,3.7319201908328314,89.07333333333334,4.260078930854798,35.86,0.001
2107,3.7330103597857733,88.94666666666667,4.25896806716919,36.24,0.001
2108,3.732559610496868,89.01777777777778,4.253591978549958,36.9,0.001
2109,3.731754281981425,89.08222222222223,4.2517579078674315,37.02,0.001
2110,3.731503605165265,89.10444444444444,4.259646415710449,36.18,0.001
2111,3.7321064499291507,89.05555555555556,4.258776116371155,36.62,0.001
2112,3.731980736960064,89.06222222222222,4.251818656921387,37.22,0.001
2113,3.732386863367124,89.02222222222223,4.2532835602760315,37.12,0.001
2114,3.731176320124756,89.1288888888889,4.2545765280723575,36.64,0.001
2115,3.73274219984358,88.97777777777777,4.254553174972534,36.8,0.001
2116,3.7315123467282816,89.11555555555556,4.257261192798614,36.46,0.001
2117,3.731806283647364,89.08666666666667,4.2553537607192995,36.64,0.001
2118,3.731144931506027,89.14888888888889,4.257181406021118,36.8,0.001
2119,3.7323323833671482,89.03555555555556,4.251345026493072,37.16,0.001
2120,3.7321734022010458,89.03777777777778,4.2597170114517215,36.54,0.001
2121,3.731187591498548,89.13777777777777,4.258278036117554,36.76,0.001
2122,3.7315258742733435,89.12,4.255627894401551,36.6,0.001
2123,3.7318976257335055,89.06,4.2555513143539425,36.6,0.001
2124,3.731484103609215,89.10666666666667,4.2587707996368405,36.32,0.001
2125,3.7315177646550266,89.11111111111111,4.254038798809051,36.42,0.001
2126,3.7311510491100224,89.13111111111111,4.25885112285614,36.26,0.001
2127,3.732428666542877,89.02,4.255005633831024,36.38,0.001
2128,3.7319041043519974,89.05333333333333,4.260585522651672,36.2,0.001
2129,3.731728832152757,89.08888888888889,4.258323466777801,36.66,0.001
2130,3.7323131371628153,89.02222222222223,4.262318170070648,35.88,0.001
2131,3.732230472293767,89.04888888888888,4.259475529193878,36.38,0.001
2132,3.7314895689487457,89.10444444444444,4.258143258094788,36.34,0.001
2133,3.7316321459683506,89.08222222222223,4.261210381984711,35.68,0.001
2134,3.7314133379947054,89.10888888888888,4.256498229503632,36.34,0.001
2135,3.7309091917493125,89.16444444444444,4.260308170318604,36.14,0.001
2136,3.7310855090618134,89.13111111111111,4.260624253749848,36.28,0.001
2137,3.731451776894656,89.08666666666667,4.257527554035187,36.28,0.001
2138,3.7315094084902243,89.11111111111111,4.255507504940033,36.56,0.001
2139,3.7319934232668444,89.07555555555555,4.265385603904724,35.94,0.001
2140,3.731733448803425,89.11111111111111,4.258453679084778,36.42,0.001
2141,3.7321433167565954,89.04444444444445,4.257593512535095,36.74,0.001
2142,3.732208014211871,89.04888888888888,4.253415024280548,36.8,0.001
2143,3.7318101755597373,89.08,4.267274582386017,35.56,0.001
2144,3.7316242192279208,89.10222222222222,4.254632234573364,36.92,0.001
2145,3.730779089710929,89.18666666666667,4.259439504146576,36.24,0.001
2146,3.7318343716588886,89.07777777777778,4.259812545776367,36.24,0.001
2147,3.7320105277679185,89.08,4.2586318254470825,36.26,0.001
2148,3.730121233246543,89.26,4.2600382447242735,36.04,0.001
2149,3.7311863045800817,89.1511111111111,4.256818437576294,35.96,0.001
2150,3.7307740951126274,89.16666666666667,4.257035231590271,36.58,0.001
2151,3.7313508689403534,89.11777777777777,4.253965651988983,36.84,0.001
2152,3.731327243826606,89.11333333333333,4.248577964305878,37.32,0.001
2153,3.732033862986348,89.05777777777777,4.250256538391113,37.2,0.001
2154,3.7315666032108394,89.1,4.255295968055725,36.62,0.001
2155,3.7314165342937815,89.09777777777778,4.254601621627808,37.18,0.001
2156,3.7305643653327767,89.19777777777777,4.247995114326477,36.98,0.001
2157,3.730930443514477,89.16222222222223,4.255747628211975,36.7,0.001
2158,3.7309764020822267,89.15555555555555,4.253863143920898,36.96,0.001
2159,3.7317666160789402,89.1,4.261026763916016,35.94,0.001
2160,3.731010812927376,89.14444444444445,4.255996906757355,36.54,0.001
2161,3.73188197680495,89.06888888888889,4.256733214855194,36.48,0.001
2162,3.731425363231789,89.1288888888889,4.2521842360496525,37.0,0.001
2163,3.73063347149979,89.18,4.253693640232086,37.06,0.001
2164,3.730501101098277,89.21111111111111,4.262847137451172,35.7,0.001
2165,3.731593804603273,89.10666666666667,4.25987890958786,36.14,0.001
2166,3.731251499192281,89.1288888888889,4.257063257694244,36.42,0.001
2167,3.731433287940242,89.12666666666667,4.259921753406525,36.18,0.001
2168,3.7309420711614867,89.16222222222223,4.2579228520393375,36.4,0.001
2169,3.7315468178554014,89.10888888888888,4.2552809596061705,36.6,0.001
2170,3.731093362651088,89.12222222222222,4.258752155303955,36.14,0.001
2171,3.731345876374028,89.15555555555555,4.2554702162742615,36.86,0.001
2172,3.7309688289057124,89.16222222222223,4.259112977981568,36.4,0.001
2173,3.730322775515643,89.21777777777778,4.2538897633552555,36.88,0.001
2174,3.7302081991325724,89.22888888888889,4.255479633808136,36.8,0.001
2175,3.7308630354025145,89.16,4.248696577548981,36.94,0.001
2176,3.7313040122389793,89.13555555555556,4.253505682945251,36.74,0.001
2177,3.731088238683614,89.14,4.248067605495453,37.66,0.001
2178,3.7315071936358106,89.08888888888889,4.250736021995545,37.34,0.001
2179,3.730761144648899,89.18666666666667,4.25289865732193,36.7,0.001
2180,3.730571248314597,89.20222222222222,4.257344830036163,36.54,0.001
2181,3.730878738517111,89.18444444444444,4.259557557106018,36.12,0.001
2182,3.7316085398197174,89.10222222222222,4.2485960006713865,37.08,0.001
2183,3.730308964171193,89.22666666666667,4.253415465354919,36.5,0.001
2184,3.7303394587202505,89.22,4.253533220291137,36.5,0.001
2185,3.7305421876636418,89.20666666666666,4.255982780456543,36.66,0.001
2186,3.731047519228675,89.16444444444444,4.252627694606781,37.04,0.001
2187,3.730933180586858,89.16444444444444,4.257567763328552,36.24,0.001
2188,3.7310981730168518,89.14222222222222,4.259323096275329,36.52,0.001
2189,3.7309728745709765,89.16,4.262135660648346,36.44,0.001
2190,3.73089036480947,89.15555555555555,4.2600490808486935,36.18,0.001
2191,3.7308387580243023,89.16444444444444,4.267785596847534,35.6,0.001
2192,3.7306337214329024,89.18888888888888,4.266635727882385,35.78,0.001
2193,3.7302538082003593,89.2311111111111,4.26274915933609,36.22,0.001
2194,3.7304900525645777,89.21333333333334,4.263134658336639,36.06,0.001
2195,3.7310478856617753,89.13777777777777,4.256029272079468,36.44,0.001
2196,3.730371579527855,89.21777777777778,4.255309379100799,36.5,0.001
2197,3.730857137251984,89.16888888888889,4.256468427181244,36.76,0.001
2198,3.7298361625183714,89.26222222222222,4.252641081809998,36.98,0.001
2199,3.7316407290371982,89.0911111111111,4.2549644112586975,36.72,0.001
2200,3.731229043142362,89.1288888888889,4.254318308830261,36.9,0.001
2201,3.7304798635569485,89.20444444444445,4.254890441894531,37.12,0.001
2202,3.7308613603765313,89.19333333333333,4.261455309391022,36.32,0.001
2203,3.731997139751911,89.06888888888889,4.260101294517517,36.54,0.001
2204,3.730479535054077,89.19777777777777,4.260051167011261,36.34,0.001
2205,3.7304254600947555,89.21555555555555,4.26054539680481,36.02,0.001
2206,3.730180251327428,89.23777777777778,4.255427694320678,36.96,0.001
2207,3.730059428648515,89.23555555555555,4.2575031042099,36.4,0.001
2208,3.73024222119288,89.22888888888889,4.2599011063575745,36.28,0.001
2209,3.730211877687411,89.24,4.260285770893097,36.3,0.001
2210,3.7306944219903513,89.18222222222222,4.260877954959869,36.24,0.001
2211,3.7311416288668457,89.13777777777777,4.265906548500061,35.9,0.001
2212,3.730733799663457,89.19111111111111,4.267637979984284,35.68,0.001
2213,3.730641497807069,89.18,4.265200114250183,35.94,0.001
2214,3.729884580455043,89.27111111111111,4.260555469989777,36.14,0.001
2215,3.7306815521283583,89.19777777777777,4.255778455734253,36.7,0.001
2216,3.7303398901766,89.22444444444444,4.258088159561157,36.56,0.001
2217,3.730390787801959,89.21777777777778,4.255944228172302,36.76,0.001
2218,3.7295513647523792,89.30222222222223,4.257463037967682,36.6,0.001
2219,3.7303918302059174,89.21555555555555,4.2573171854019165,36.5,0.001
2220,3.73074931177226,89.17777777777778,4.256457424163818,36.92,0.001
2221,3.7309884781187233,89.1511111111111,4.25758148431778,36.62,0.001
2222,3.7299566262147645,89.24666666666667,4.2577398180961605,36.78,0.001
2223,3.730512195012786,89.19555555555556,4.259093081951141,36.62,0.001
2224,3.730268694460392,89.23555555555555,4.26305376291275,36.02,0.001
2225,3.7304755720225247,89.2088888888889,4.263879561424256,35.9,0.001
2226,3.72997703470967,89.27111111111111,4.257659041881562,36.82,0.001
2227,3.731199076229876,89.14,4.259739553928375,36.48,0.001
2228,3.731363958933137,89.13777777777777,4.253640067577362,37.18,0.001
2229,3.729816118424589,89.27111111111111,4.261034107208252,36.56,0.001
2230,3.7298458604650064,89.27333333333333,4.252807450294495,37.1,0.001
2231,3.729819080369039,89.25777777777778,4.259065496921539,36.74,0.001
2232,3.730359837412834,89.23333333333333,4.268212032318115,35.28,0.001
2233,3.7314711565321144,89.12666666666667,4.261536204814911,35.98,0.001
2234,3.730262693356384,89.23777777777778,4.258874332904815,36.64,0.001
2235,3.7294515290043573,89.30888888888889,4.255903267860413,36.8,0.001
2236,3.7299869582057,89.25555555555556,4.259223735332489,36.62,0.001
2237,3.730134249410846,89.24444444444444,4.257455945014954,36.94,0.001
2238,3.7298955727707255,89.27555555555556,4.254110276699066,36.88,0.001
2239,3.729959911243482,89.26666666666667,4.252182948589325,36.72,0.001
2240,3.7299116626381874,89.26666666666667,4.256010556221009,36.72,0.001
2241,3.7299850928512486,89.26666666666667,4.256647789478302,36.66,0.001
2242,3.729983449659564,89.24444444444444,4.250862038135528,37.3,0.001
2243,3.7307932193983686,89.18,4.252116584777832,37.32,0.001
2244,3.730143470520323,89.22888888888889,4.250974130630493,37.06,0.001
2245,3.7299762551080096,89.26444444444445,4.252567911148072,37.14,0.001
2246,3.730347961864688,89.22666666666667,4.254852020740509,36.8,0.001
2247,3.7300068031657827,89.24444444444444,4.25902773141861,36.58,0.001
2248,3.7306958267634567,89.19111111111111,4.258758807182312,36.48,0.001
2249,3.7305603230541404,89.2,4.255192625522613,36.92,0.001
2250,3.730504236438058,89.21777777777778,4.254077613353729,36.8,0.001
2251,3.730563473972407,89.19777777777777,4.254105043411255,36.6,0.001
2252,3.730441162532026,89.22222222222223,4.259755265712738,36.58,0.001
2253,3.73011420734904,89.23777777777778,4.254874670505524,36.56,0.001
2254,3.730392237955874,89.2088888888889,4.2573181867599486,36.44,0.001
2255,3.730030521073125,89.25111111111111,4.259684216976166,36.52,0.001
2256,3.7298480705781416,89.25555555555556,4.258511233329773,36.52,0.001
2257,3.730385482311249,89.23555555555555,4.259838509559631,36.26,0.001
2258,3.7300225347280502,89.26,4.2541221380233765,36.72,0.001
2259,3.729448692365126,89.29555555555555,4.256307661533356,36.52,0.001
2260,3.7302303165197372,89.2311111111111,4.252099192142486,36.78,0.001
2261,3.7303878990086643,89.20666666666666,4.265123105049133,35.88,0.001
2262,3.730346507646821,89.22222222222223,4.255182039737702,36.98,0.001
2263,3.729675171727484,89.28666666666666,4.256913590431213,36.42,0.001
2264,3.7300647266886453,89.24444444444444,4.256722247600555,36.76,0.001
2265,3.730587296865203,89.22222222222223,4.263623285293579,35.82,0.001
